token
"[4.248, -41.903, 6.21, 2.11, 1.985, 4.782, 1.165, 0.844, 0.732, 0.72, 4.367, 4.34, 3.524, 3.307, 0.269, 0.298, 0.395, 0.681, 1.48, 1.514, 8.03, 9.11, 1, 0, 0, 0]"
"[4.247, -42.036, 6.205, 2.105, 1.98, 4.777, 1.173, 0.849, 0.737, 0.725, 4.377, 4.347, 3.53, 3.312, 0.274, 0.303, 0.402, 0.692, 1.475, 1.509, 8.03, 9.14, 1, 0, 0, 0]"
"[4.237, -42.016, 6.201, 2.1, 1.974, 4.772, 1.18, 0.854, 0.741, 0.729, 4.384, 4.356, 3.537, 3.318, 0.279, 0.309, 0.409, 0.702, 1.471, 1.504, 8.01, 9.12, 1, 0, 0, 0]"
"[4.236, -42.15, 6.194, 2.094, 1.969, 4.766, 1.187, 0.859, 0.745, 0.733, 4.392, 4.363, 3.542, 0.285, 0.285, 0.314, 0.416, 0.714, 1.467, 1.5, 7.74, 8.89, 1, 0, 0, 0]"
"[4.236, -42.15, 6.187, 2.088, 1.963, 4.761, 1.193, 0.864, 0.749, 0.737, 4.399, 4.371, 3.548, 0.29, 0.29, 0.32, 0.424, 0.725, 1.463, 1.496, 7.97, 9.06, 1, 0, 0, 0]"
"[4.224, -42.264, 6.179, 2.082, 1.958, 4.756, 1.199, 0.869, 0.754, 0.742, 4.405, 4.376, 3.553, 0.295, 0.295, 0.326, 0.431, 0.737, 1.458, 1.492, 7.88, 8.65, 1, 0, 0, 0]"
"[4.224, -42.264, 6.174, 2.077, 1.952, 4.75, 1.206, 0.873, 0.758, 0.745, 4.408, 4.386, 3.56, 0.301, 0.301, 0.332, 0.438, 0.748, 1.455, 1.488, 8.01, 9.1, 1, 0, 0, 0]"
"[4.213, -42.483, 6.162, 2.07, 1.946, 4.744, 1.21, 0.877, 0.761, 0.749, 4.419, 4.39, 3.565, 0.307, 0.307, 0.338, 0.446, 0.761, 1.451, 1.484, 8.05, 8.91, 1, 0, 0, 0]"
"[4.213, -42.483, 6.152, 2.063, 1.94, 4.738, 1.215, 0.881, 0.765, 0.752, 4.416, 4.397, 3.571, 0.313, 0.313, 0.345, 0.455, 0.776, 1.448, 1.481, 7.95, 8.61, 1, 0, 0, 0]"
"[4.212, -42.77, 6.137, 2.056, 1.934, 4.733, 1.219, 0.885, 0.769, 0.756, 4.431, 4.399, 3.575, 0.319, 0.319, 0.352, 0.463, 7.046, 1.444, 1.477, 8.07, 8.37, 1, 0, 0, 0]"
"[4.202, -42.751, 6.127, 2.049, 1.929, 4.727, 1.224, 0.889, 0.772, 0.76, 4.437, 4.404, 3.581, 0.324, 0.325, 0.358, 0.471, 7.041, 1.44, 1.473, 8.29, 8.55, 1, 0, 0, 0]"
"[4.189, -43.106, 6.116, 2.042, 1.923, 4.721, 1.228, 0.892, 0.776, 0.764, 4.443, 4.41, 3.586, 0.33, 0.331, 0.365, 0.48, 7.037, 1.436, 1.47, 8.68, 8.62, 1, 0, 0, 0]"
"[4.189, -43.259, 6.086, 2.028, 1.911, 4.71, 1.235, 0.899, 0.783, 0.771, 4.453, 4.415, 3.595, 0.343, 0.343, 0.378, 0.498, 7.026, 1.429, 1.463, 8.65, 8.42, 1, 0, 0, 0]"
"[4.178, -43.223, 6.071, 2.021, 1.905, 4.705, 1.239, 0.903, 0.787, 0.775, 4.459, 4.416, 3.599, 0.348, 0.348, 0.384, 0.506, 7.019, 1.425, 1.46, 6.24, -9.94, 0, 0, 1, 0]"
"[4.178, -42.967, 6.071, 2.014, 1.898, 4.697, 1.251, 0.911, 0.793, 0.781, 4.467, 4.433, 3.61, 0.355, 0.356, 0.392, 0.515, 7.016, 1.419, 1.453, 9.53, -10.23, 0, 0, 1, 0]"
"[4.176, -41.463, 6.093, 2.015, 1.895, 4.693, 1.261, 0.915, 0.795, 0.782, 4.437, 4.455, 3.619, 0.358, 0.358, 0.394, 0.515, 7.021, 1.418, 1.45, 5.39, -10.8, 0, 0, 1, 0]"
"[4.176, -40.334, 2.204, 5.03, 1.894, 1.894, 1.318, 0.939, 0.806, 0.788, 0.804, 4.496, 3.661, 0.359, 0.359, 0.39, 0.502, 6.941, 1.412, 1.436, 6.41, -9.2, 0, 0, 1, 0]"
"[4.166, -37.804, 2.151, 5.071, 1.895, 1.894, 1.357, 0.954, 0.811, 0.79, 0.802, 4.46, 3.692, 0.36, 0.359, 0.386, 0.492, 6.704, 1.411, 1.429, 8.93, -7.95, 0, 0, 1, 0]"
"[4.166, -36.358, 2.044, 2.123, 1.902, 1.895, 1.453, 0.99, 0.825, 0.794, 0.801, 4.448, 3.764, 0.36, 0.358, 0.378, 0.471, 0.732, 1.406, 1.416, 9.83, -7.63, 0, 0, 1, 0]"
"[4.166, -34.868, 1.989, 2.063, 1.908, 1.896, 1.513, 1.011, 0.833, 0.795, 0.799, 4.461, 3.811, 0.36, 0.357, 0.374, 0.459, 0.699, 1.405, 1.411, 9.96, -8.23, 0, 0, 1, 0]"
"[4.166, -33.379, 1.937, 2.005, 1.915, 1.897, 1.583, 1.035, 0.842, 0.796, 0.798, 4.451, 3.864, 3.431, 0.356, 0.369, 0.448, 0.668, 1.404, 1.407, 8.01, -8.96, 0, 0, 1, 0]"
"[4.166, -31.93, 1.891, 1.955, 1.924, 1.899, 1.653, 1.059, 0.851, 0.798, 0.799, 4.481, 3.914, 3.442, 0.354, 0.365, 0.437, 0.641, 1.402, 1.403, 8.18, -7.62, 0, 0, 1, 0]"
"[4.166, -31.93, 1.846, 1.905, 1.935, 1.901, 1.737, 1.087, 0.862, 0.8, 0.8, 4.462, 3.973, 3.457, 0.352, 0.361, 0.427, 0.615, 1.401, 1.401, 8.18, -7.62, 0, 0, 1, 0]"
"[4.166, -30.589, 1.846, 1.905, 1.935, 1.901, 1.737, 1.087, 0.862, 0.8, 0.8, 4.462, 3.973, 3.457, 0.352, 0.361, 0.427, 0.615, 1.401, 1.401, 6.74, -10.5, 0, 0, 1, 0]"
"[4.166, -29.139, 1.805, 1.86, 1.947, 1.903, 1.826, 1.116, 0.874, 0.802, 0.802, 4.457, 4.033, 3.473, 0.35, 0.356, 0.417, 0.591, 1.4, 1.398, 5.91, -4.0, 0, 0, 1, 0]"
"[4.166, -27.799, 1.767, 1.818, 1.96, 1.904, 4.752, 1.147, 0.887, 0.806, 0.804, 4.488, 4.096, 3.491, 0.348, 0.353, 0.408, 0.57, 1.4, 1.396, 6.26, -12.9, 0, 0, 1, 0]"
"[4.168, -26.467, 1.732, 1.78, 1.975, 1.907, 4.739, 1.18, 0.9, 0.81, 0.807, 4.464, 4.161, 3.511, 0.346, 0.349, 0.399, 0.549, 1.4, 1.393, 6.45, -10.77, 0, 0, 1, 0]"
"[4.158, -25.252, 1.701, 1.746, 1.99, 1.91, 4.73, 1.212, 0.914, 0.816, 0.81, 4.457, 4.223, 3.529, 0.343, 0.345, 0.391, 0.531, 1.4, 1.39, 6.81, -6.09, 0, 0, 1, 0]"
"[4.158, -24.056, 1.673, 1.716, 2.005, 1.912, 4.723, 1.245, 0.928, 0.821, 0.814, 4.458, 4.286, 3.549, 0.341, 0.342, 0.384, 0.515, 1.4, 1.386, 7.1, -10.86, 0, 0, 1, 0]"
"[4.158, -24.056, 1.646, 1.685, 2.022, 1.914, 4.717, 1.282, 0.943, 0.826, 0.816, 4.467, 4.361, 3.574, 0.339, 0.34, 0.377, 0.5, 6.964, 1.384, 7.1, -10.86, 0, 0, 1, 0]"
"[4.158, -22.86, 1.646, 1.685, 2.022, 1.914, 4.717, 1.282, 0.943, 0.826, 0.816, 4.467, 4.361, 3.574, 0.339, 0.34, 0.377, 0.5, 6.964, 1.384, 4.98, -12.91, 0, 0, 1, 0]"
"[4.158, -21.694, 1.621, 1.658, 5.003, 1.916, 1.918, 1.32, 0.958, 0.832, 0.819, 4.494, 4.434, 3.599, 0.337, 0.337, 0.371, 0.486, 6.987, 1.382, 6.17, -10.55, 0, 0, 1, 0]"
"[4.158, -20.749, 1.598, 1.633, 5.043, 1.919, 1.919, 1.358, 0.974, 0.838, 0.822, 4.475, 4.482, 3.623, 0.334, 0.334, 0.364, 0.472, 6.98, 1.379, 5.32, -8.65, 0, 0, 1, 0]"
"[4.148, -19.424, 1.58, 1.613, 2.219, 1.922, 1.921, 1.393, 0.987, 0.844, 0.824, 4.496, 4.514, 3.645, 0.332, 0.332, 0.359, 0.462, 6.777, 1.376, 7.38, -5.94, 0, 0, 1, 0]"
"[4.148, -18.479, 1.557, 1.589, 2.154, 1.926, 1.923, 1.441, 1.006, 0.851, 0.826, 0.837, 4.476, 3.679, 0.331, 0.33, 0.353, 0.449, 0.72, 1.374, 4.88, -10.53, 0, 0, 1, 0]"
"[4.148, -16.367, 1.541, 1.57, 2.108, 1.93, 1.926, 1.48, 1.021, 0.858, 0.829, 0.838, 4.462, 3.704, 0.328, 0.327, 0.348, 0.438, 0.694, 1.371, 4.62, -10.86, 0, 0, 1, 0]"
"[4.148, -15.31, 1.507, 1.534, 2.015, 1.941, 1.93, 1.574, 1.056, 0.872, 0.834, 0.838, 4.461, 3.766, 0.326, 0.323, 0.339, 0.419, 0.644, 1.366, 10.35, -4.52, 0, 0, 1, 0]"
"[4.149, -14.364, 1.492, 1.517, 1.971, 1.946, 1.931, 1.627, 1.076, 0.88, 0.836, 0.839, 4.48, 3.803, 0.326, 0.322, 0.336, 0.411, 0.623, 1.364, 4.85, -10.33, 0, 0, 1, 0]"
"[4.139, -13.536, 1.48, 1.504, 1.94, 1.951, 1.932, 1.669, 1.091, 0.887, 0.838, 0.84, 4.501, 3.83, 0.325, 0.321, 0.333, 0.405, 0.606, 1.362, 4.86, -1.98, 0, 0, 1, 0]"
"[4.139, -12.818, 1.469, 1.492, 1.91, 1.957, 1.933, 1.714, 1.107, 0.893, 0.84, 0.841, 4.478, 3.86, 0.325, 0.32, 0.33, 0.399, 0.592, 1.36, 5.12, -10.08, 0, 0, 1, 0]"
"[4.139, -11.311, 1.46, 1.482, 1.885, 1.962, 1.935, 1.755, 1.121, 0.899, 0.842, 0.842, 4.472, 3.885, 0.324, 0.318, 0.328, 0.393, 0.578, 1.358, 6.11, -10.23, 0, 0, 1, 0]"
"[4.139, -10.501, 1.441, 1.461, 1.832, 1.975, 1.938, 1.853, 1.154, 0.913, 0.845, 0.845, 4.485, 3.947, 0.324, 0.315, 0.322, 0.382, 0.551, 1.356, 4.26, -11.63, 0, 0, 1, 0]"
"[4.139, -9.917, 1.432, 1.45, 1.806, 1.983, 1.939, 4.809, 1.173, 0.921, 0.847, 0.846, 4.504, 3.982, 0.323, 0.314, 0.32, 0.376, 0.537, 1.355, 4.68, -10.88, 0, 0, 1, 0]"
"[4.139, -9.107, 1.425, 1.444, 1.79, 1.989, 1.941, 4.804, 1.186, 0.927, 0.849, 0.848, 4.47, 4.003, 0.322, 0.312, 0.317, 0.371, 0.528, 1.354, 5.59, -3.18, 0, 0, 1, 0]"
"[4.139, -7.843, 1.416, 1.434, 1.765, 1.997, 1.942, 4.793, 1.206, 0.935, 0.852, 0.85, 4.49, 4.041, 0.323, 0.311, 0.315, 0.367, 0.517, 1.353, 7.75, -8.25, 0, 0, 1, 0]"
"[4.13, -6.43, 1.406, 1.422, 1.732, 2.009, 1.943, 4.779, 1.234, 0.946, 0.854, 0.851, 4.472, 4.1, 0.324, 0.31, 0.313, 0.36, 0.501, 1.355, 8.27, -7.97, 0, 0, 1, 0]"
"[4.13, -5.037, 1.395, 1.409, 1.697, 2.025, 1.944, 4.765, 1.27, 0.959, 0.857, 0.852, 4.5, 4.176, 0.326, 0.309, 0.311, 0.353, 0.483, 1.358, 8.04, -7.08, 0, 0, 1, 0]"
"[4.13, -3.43, 1.386, 1.399, 1.665, 2.041, 1.946, 4.756, 1.306, 0.973, 0.86, 0.852, 4.49, 4.252, 3.517, 0.307, 0.309, 0.347, 0.468, 6.907, 9.51, -7.56, 0, 0, 1, 0]"
"[4.13, -2.05, 1.377, 1.388, 1.633, 5.012, 1.947, 1.95, 1.349, 0.989, 0.864, 0.852, 4.48, 4.345, 3.549, 0.306, 0.307, 0.34, 0.452, 6.936, 9.64, -8.42, 0, 0, 1, 0]"
"[4.13, 0.71, 1.37, 1.38, 1.605, 5.06, 1.948, 1.949, 1.394, 1.005, 0.869, 0.853, 4.473, 4.44, 3.582, 0.305, 0.305, 0.334, 0.437, 6.969, 7.81, -5.84, 0, 0, 1, 0]"
"[4.13, 2.203, 1.357, 1.365, 1.556, 2.108, 1.954, 1.952, 1.49, 1.04, 0.88, 0.854, 4.53, 4.482, 3.65, 0.302, 0.302, 0.323, 0.412, 0.665, 7.57, -5.85, 0, 0, 1, 0]"
"[4.13, 3.692, 1.352, 1.358, 1.531, 2.043, 1.96, 1.954, 1.549, 1.061, 0.888, 0.856, 4.57, 4.47, 3.691, 0.301, 0.299, 0.317, 0.399, 0.63, 8.11, -7.95, 0, 0, 1, 0]"
"[4.13, 5.184, 1.348, 1.352, 1.508, 1.982, 1.968, 1.956, 1.616, 1.085, 0.896, 0.856, 0.861, 4.496, 3.737, 0.299, 0.297, 0.311, 0.386, 0.597, 7.38, -9.48, 0, 0, 1, 0]"
"[4.13, 6.559, 1.345, 1.348, 1.488, 1.928, 1.977, 1.959, 1.685, 1.109, 0.905, 0.857, 0.86, 4.487, 3.784, 0.298, 0.294, 0.306, 0.374, 0.568, 6.72, -11.31, 0, 0, 1, 0]"
"[4.131, 7.957, 1.343, 1.345, 1.47, 1.879, 1.987, 1.962, 1.759, 1.133, 0.914, 0.858, 0.859, 4.475, 3.833, 0.296, 0.291, 0.3, 0.363, 0.541, 4.53, -15.36, 0, 0, 1, 0]"
"[4.131, 9.332, 1.341, 1.342, 1.455, 1.839, 1.998, 1.966, 1.83, 1.157, 0.922, 0.859, 0.859, 4.492, 3.878, 0.294, 0.287, 0.295, 0.353, 0.518, 6.15, -8.94, 0, 0, 1, 0]"
"[4.121, 11.76, 1.341, 1.34, 1.439, 1.797, 2.011, 1.969, 1.918, 1.185, 0.933, 0.86, 0.86, 4.485, 3.933, 0.292, 0.284, 0.29, 0.343, 0.495, 6.23, -10.37, 0, 0, 1, 0]"
"[4.121, 12.562, 1.341, 1.338, 1.415, 1.732, 2.038, 1.976, 4.818, 1.237, 0.953, 0.864, 0.862, 4.474, 4.034, 0.289, 0.277, 0.28, 0.325, 0.458, 7.11, 2.45, 1, 0, 0, 0]"
"[4.121, 12.906, 1.34, 1.335, 1.405, 1.708, 2.048, 1.979, 4.812, 1.26, 0.963, 0.868, 0.865, 4.47, 4.071, 0.288, 0.275, 0.277, 0.319, 0.446, 7.81, 4.58, 1, 0, 0, 0]"
"[4.113, 13.292, 1.336, 1.331, 1.397, 1.692, 2.054, 1.98, 4.809, 1.277, 0.972, 0.874, 0.869, 4.475, 4.092, 0.287, 0.273, 0.275, 0.316, 0.439, 8.53, 6.51, 1, 0, 0, 0]"
"[4.103, 13.312, 1.33, 1.325, 1.389, 1.68, 2.056, 1.98, 4.806, 1.29, 0.98, 0.88, 0.875, 4.484, 4.103, 0.288, 0.273, 0.275, 0.315, 0.437, 8.04, 7.39, 1, 0, 0, 0]"
"[4.103, 13.312, 1.324, 1.319, 1.383, 1.672, 2.057, 1.98, 4.807, 1.299, 0.987, 0.886, 0.881, 4.488, 4.102, 0.287, 0.273, 0.275, 0.315, 0.437, 8.57, 7.81, 1, 0, 0, 0]"
"[4.103, 13.312, 1.318, 1.312, 1.376, 1.664, 2.056, 1.98, 4.807, 1.308, 0.994, 0.892, 0.888, 4.493, 4.102, 0.287, 0.273, 0.275, 0.315, 0.437, 8.57, 7.81, 1, 0, 0, 0]"
"[4.093, 13.332, 1.318, 1.312, 1.376, 1.664, 2.056, 1.98, 4.807, 1.308, 0.994, 0.892, 0.888, 4.493, 4.102, 0.287, 0.273, 0.275, 0.315, 0.437, 8.76, 8.2, 1, 0, 0, 0]"
"[4.083, 13.238, 1.311, 1.306, 1.369, 1.657, 2.056, 1.981, 4.808, 1.316, 1.001, 0.899, 0.894, 4.496, 4.098, 0.287, 0.272, 0.274, 0.315, 0.437, 9.13, 8.27, 1, 0, 0, 0]"
"[4.083, 13.238, 1.304, 1.299, 1.362, 1.649, 2.057, 1.981, 4.809, 1.325, 1.008, 0.906, 0.901, 4.5, 4.096, 0.286, 0.272, 0.274, 0.314, 0.436, 9.23, 8.39, 1, 0, 0, 0]"
"[4.083, 13.238, 1.297, 1.292, 1.356, 1.642, 2.057, 1.982, 4.81, 1.334, 1.016, 0.912, 0.908, 4.504, 4.093, 0.285, 0.271, 0.273, 0.313, 0.435, 9.23, 8.39, 1, 0, 0, 0]"
"[4.073, 13.258, 1.297, 1.292, 1.356, 1.642, 2.057, 1.982, 4.81, 1.334, 1.016, 0.912, 0.908, 4.504, 4.093, 0.285, 0.271, 0.273, 0.313, 0.435, 9.1, 8.23, 1, 0, 0, 0]"
"[4.063, 13.279, 1.29, 1.286, 1.349, 1.633, 2.057, 1.982, 4.81, 1.343, 1.023, 0.919, 0.915, 4.509, 4.093, 0.285, 0.271, 0.273, 0.313, 0.435, 9.24, 8.46, 1, 0, 0, 0]"
"[4.063, 13.279, 1.284, 1.279, 1.342, 1.626, 2.056, 1.982, 4.81, 1.351, 1.03, 0.926, 0.921, 4.513, 4.091, 0.286, 0.271, 0.274, 0.314, 0.437, 9.24, 8.46, 1, 0, 0, 0]"
"[4.063, 13.164, 1.284, 1.279, 1.342, 1.626, 2.056, 1.982, 4.81, 1.351, 1.03, 0.926, 0.921, 4.513, 4.091, 0.286, 0.271, 0.274, 0.314, 0.437, 9.34, 8.48, 1, 0, 0, 0]"
"[4.053, 13.185, 1.277, 1.272, 1.336, 1.62, 2.056, 1.983, 4.812, 1.358, 1.036, 0.932, 0.928, 4.543, 4.085, 0.284, 0.27, 0.273, 0.314, 0.436, 9.6, 8.43, 1, 0, 0, 0]"
"[4.043, 13.091, 1.27, 1.265, 1.329, 1.612, 2.056, 1.983, 4.813, 1.367, 1.044, 0.939, 0.935, 4.568, 4.083, 0.284, 0.27, 0.272, 0.313, 0.436, 9.0, 8.05, 1, 0, 0, 0]"
"[4.043, 13.091, 1.263, 1.259, 1.322, 1.605, 2.057, 1.984, 4.814, 1.376, 1.051, 0.946, 0.942, 4.571, 4.08, 0.283, 0.269, 0.271, 0.312, 0.434, 9.03, 7.97, 1, 0, 0, 0]"
"[4.033, 13.112, 1.257, 1.252, 1.315, 1.596, 2.058, 1.985, 4.815, 1.385, 1.058, 0.952, 0.948, 4.576, 4.079, 0.282, 0.268, 0.27, 0.311, 0.433, 9.13, 8.18, 1, 0, 0, 0]"
"[4.023, 13.247, 1.25, 1.246, 1.309, 1.588, 2.06, 1.987, 4.816, 1.395, 1.065, 0.959, 0.954, 4.579, 4.079, 0.28, 0.267, 0.269, 0.309, 0.431, 9.24, 8.37, 1, 0, 0, 0]"
"[4.023, 13.247, 1.244, 1.239, 1.302, 1.579, 2.061, 1.988, 4.817, 1.405, 1.073, 0.965, 0.961, 4.58, 4.078, 0.279, 0.265, 0.267, 0.308, 0.429, 9.24, 8.37, 1, 0, 0, 0]"
"[4.023, 13.247, 1.244, 1.239, 1.302, 1.579, 2.061, 1.988, 4.817, 1.405, 1.073, 0.965, 0.961, 4.58, 4.078, 0.279, 0.265, 0.267, 0.308, 0.429, 9.23, 8.49, 1, 0, 0, 0]"
"[4.014, 13.382, 1.237, 1.233, 1.294, 1.57, 2.063, 1.989, 4.818, 1.416, 1.081, 0.972, 0.968, 4.585, 4.079, 0.278, 0.264, 0.266, 0.306, 0.426, 8.87, 8.33, 1, 0, 0, 0]"
"[4.004, 13.403, 1.231, 1.226, 1.287, 1.56, 4.958, 1.99, 4.818, 1.426, 1.088, 0.979, 0.974, 4.589, 4.081, 0.277, 0.263, 0.265, 0.305, 0.425, 8.96, 8.59, 1, 0, 0, 0]"
"[4.004, 13.403, 1.224, 1.22, 1.28, 1.551, 4.96, 1.991, 2.006, 1.436, 1.096, 0.985, 0.981, 4.591, 4.081, 0.276, 0.262, 0.264, 0.303, 0.423, 8.96, 8.59, 1, 0, 0, 0]"
"[4.005, 13.545, 1.224, 1.22, 1.28, 1.551, 4.96, 1.991, 2.006, 1.436, 1.096, 0.985, 0.981, 4.591, 4.081, 0.276, 0.262, 0.264, 0.303, 0.423, 8.56, 8.42, 1, 0, 0, 0]"
"[3.995, 13.681, 1.218, 1.213, 1.273, 1.543, 4.962, 1.993, 2.007, 1.446, 1.103, 0.992, 0.987, 4.591, 4.08, 0.274, 0.26, 0.262, 0.302, 0.42, 8.79, 8.58, 1, 0, 0, 0]"
"[3.985, 13.703, 1.211, 1.206, 1.266, 1.533, 4.965, 1.994, 2.008, 1.457, 1.111, 0.999, 0.994, 4.599, 0.342, 0.273, 0.259, 0.262, 0.3, 0.418, 8.3, 8.43, 1, 0, 0, 0]"
"[3.985, 13.703, 1.205, 1.2, 1.259, 1.525, 4.967, 1.996, 2.01, 1.467, 1.118, 1.005, 1.0, 4.597, 0.34, 0.271, 0.258, 0.26, 0.298, 0.416, 8.48, 8.63, 1, 0, 0, 0]"
"[3.985, 13.703, 1.199, 1.194, 1.251, 1.515, 4.971, 1.997, 2.011, 1.478, 1.126, 1.012, 1.007, 4.606, 0.338, 0.27, 0.256, 0.258, 0.296, 0.412, 8.48, 8.63, 1, 0, 0, 0]"
"[3.976, 13.839, 1.199, 1.194, 1.251, 1.515, 4.971, 1.997, 2.011, 1.478, 1.126, 1.012, 1.007, 4.606, 0.338, 0.27, 0.256, 0.258, 0.296, 0.412, 8.43, 8.81, 1, 0, 0, 0]"
"[3.966, 13.975, 1.192, 1.187, 1.244, 1.505, 4.974, 1.999, 2.012, 1.49, 1.135, 1.019, 1.013, 4.618, 0.337, 0.268, 0.254, 0.256, 0.294, 0.409, 8.41, 9.02, 1, 0, 0, 0]"
"[3.966, 13.975, 1.186, 1.18, 1.236, 1.495, 4.977, 2.0, 2.013, 1.502, 1.143, 1.026, 1.02, 4.627, 0.336, 0.267, 0.253, 0.255, 0.293, 0.407, 8.22, 9.1, 1, 0, 0, 0]"
"[3.956, 14.111, 1.179, 1.174, 1.229, 1.486, 4.98, 2.002, 2.015, 1.512, 1.151, 1.032, 1.027, 4.628, 0.334, 0.266, 0.251, 0.253, 0.29, 0.404, 7.87, 8.54, 1, 0, 0, 0]"
"[3.956, 14.226, 1.173, 1.167, 1.222, 1.475, 4.985, 2.003, 2.016, 1.525, 1.159, 1.039, 1.033, 4.645, 0.333, 0.264, 0.25, 0.252, 0.288, 0.401, 7.84, 8.86, 1, 0, 0, 0]"
"[3.946, 14.248, 1.166, 1.161, 1.214, 1.466, 4.987, 2.003, 2.015, 1.537, 1.167, 1.046, 1.039, 4.652, 0.333, 0.264, 0.25, 0.252, 0.288, 0.4, 7.75, 9.08, 1, 0, 0, 0]"
"[3.946, 14.248, 1.16, 1.154, 1.207, 1.457, 4.987, 2.003, 2.016, 1.547, 1.175, 1.053, 1.046, 4.656, 0.333, 0.264, 0.25, 0.251, 0.288, 0.4, 7.75, 9.08, 1, 0, 0, 0]"
"[3.936, 14.27, 1.16, 1.154, 1.207, 1.457, 4.987, 2.003, 2.016, 1.547, 1.175, 1.053, 1.046, 4.656, 0.333, 0.264, 0.25, 0.251, 0.288, 0.4, 7.82, 9.15, 1, 0, 0, 0]"
"[3.936, 14.27, 1.153, 1.147, 1.2, 1.449, 2.15, 2.003, 2.016, 1.556, 1.182, 1.059, 1.053, 4.654, 0.333, 0.264, 0.25, 0.251, 0.288, 0.4, 7.95, 9.17, 1, 0, 0, 0]"
"[3.926, 14.178, 1.146, 1.14, 1.193, 1.442, 2.14, 2.003, 2.016, 1.564, 1.189, 1.066, 1.06, 4.648, 0.333, 0.264, 0.25, 0.251, 0.288, 0.4, 7.96, 9.01, 1, 0, 0, 0]"
"[3.916, 14.2, 1.139, 1.133, 1.187, 1.434, 2.131, 2.004, 2.017, 1.573, 1.196, 1.073, 1.067, 4.638, 0.331, 0.263, 0.248, 0.25, 0.287, 0.399, 8.1, 8.99, 1, 0, 0, 0]"
"[3.908, 14.367, 1.132, 1.127, 1.179, 1.425, 2.116, 2.005, 2.018, 1.584, 1.204, 1.08, 1.074, 4.643, 0.331, 0.262, 0.248, 0.25, 0.286, 0.398, 8.1, 9.05, 1, 0, 0, 0]"
"[3.908, 14.367, 1.125, 1.12, 1.172, 1.416, 2.103, 2.005, 2.018, 1.594, 1.212, 1.087, 1.081, 4.644, 0.331, 0.262, 0.248, 0.25, 0.286, 0.398, 8.13, 9.09, 1, 0, 0, 0]"
"[3.908, 14.367, 1.118, 1.113, 1.165, 1.408, 2.092, 2.005, 2.017, 1.603, 1.22, 1.094, 1.088, 4.651, 0.331, 0.262, 0.248, 0.25, 0.287, 0.399, 8.13, 9.09, 1, 0, 0, 0]"
"[3.898, 14.39, 1.118, 1.113, 1.165, 1.408, 2.092, 2.005, 2.017, 1.603, 1.22, 1.094, 1.088, 4.651, 0.331, 0.262, 0.248, 0.25, 0.287, 0.399, 7.9, 8.74, 1, 0, 0, 0]"
"[3.888, 14.299, 1.111, 1.106, 1.158, 1.4, 2.082, 2.005, 2.018, 1.612, 1.227, 1.101, 1.095, 4.662, 0.331, 0.262, 0.248, 0.25, 0.287, 0.399, 7.95, 8.64, 1, 0, 0, 0]"
"[3.888, 14.299, 1.104, 1.099, 1.151, 1.393, 2.073, 2.005, 2.018, 1.62, 1.234, 1.108, 1.101, 4.672, 0.33, 0.262, 0.248, 0.25, 0.287, 0.399, 8.08, 8.5, 1, 0, 0, 0]"
"[3.878, 14.208, 1.097, 1.092, 1.144, 1.385, 2.062, 2.004, 2.017, 1.629, 1.241, 1.114, 1.108, 4.681, 0.331, 0.263, 0.249, 0.251, 0.288, 0.401, 8.26, 8.7, 1, 0, 0, 0]"
"[3.868, 14.117, 1.09, 1.085, 1.137, 1.378, 2.055, 2.004, 2.017, 1.636, 1.248, 1.121, 1.115, 4.693, 0.331, 0.263, 0.249, 0.251, 0.289, 0.402, 8.51, 8.67, 1, 0, 0, 0]"
"[3.868, 14.117, 1.083, 1.078, 1.131, 1.371, 2.048, 2.004, 2.018, 1.643, 1.254, 1.128, 1.122, 4.702, 0.33, 0.263, 0.249, 0.251, 0.289, 0.403, 8.3, 8.13, 1, 0, 0, 0]"
"[3.859, 14.025, 1.076, 1.071, 1.124, 1.363, 2.038, 2.003, 2.018, 1.651, 1.261, 1.135, 1.129, 4.706, 0.331, 0.263, 0.25, 0.252, 0.289, 0.404, 8.55, 8.4, 1, 0, 0, 0]"
"[3.859, 14.025, 1.069, 1.064, 1.117, 1.356, 2.03, 2.003, 2.018, 1.658, 1.268, 1.141, 1.136, 4.709, 0.33, 0.263, 0.25, 0.252, 0.29, 0.405, 8.55, 8.4, 1, 0, 0, 0]"
"[3.849, 14.049, 1.069, 1.064, 1.117, 1.356, 2.03, 2.003, 2.018, 1.658, 1.268, 1.141, 1.136, 4.709, 0.33, 0.263, 0.25, 0.252, 0.29, 0.405, 8.64, 8.29, 1, 0, 0, 0]"
"[3.839, 13.958, 1.062, 1.058, 1.111, 1.349, 2.021, 2.004, 2.018, 1.666, 1.275, 1.148, 1.143, 4.713, 0.33, 0.263, 0.249, 0.252, 0.29, 0.405, 9.12, 8.48, 1, 0, 0, 0]"
"[3.839, 13.958, 1.048, 1.044, 1.097, 1.334, 2.002, 2.004, 2.019, 1.682, 1.288, 1.161, 1.156, 4.719, 0.329, 0.262, 0.249, 0.251, 0.29, 0.405, 9.12, 8.48, 1, 0, 0, 0]"
