token
"[4.938, -55.743, 2.83, 2.747, 0.61, 0.569, 0.745, 3.212, 3.185, 3.53, 3.379, 2.765, 2.611, 2.615, 0.769, 0.552, 0.477, 0.469, 0.484, 2.443, 3.88, 4.08, 1, 0, 0, 0]"
"[4.928, -55.618, 2.829, 2.746, 0.614, 0.567, 0.742, 3.213, 3.186, 3.539, 3.383, 2.767, 2.613, 2.616, 0.768, 0.551, 0.476, 0.469, 0.483, 2.441, 6.21, 6.15, 1, 0, 0, 0]"
"[4.928, -55.618, 2.826, 2.743, 0.62, 0.563, 0.736, 3.215, 3.188, 3.557, 3.391, 2.772, 2.616, 2.62, 0.767, 0.55, 0.475, 0.467, 0.482, 2.438, 6.21, 6.15, 1, 0, 0, 0]"
"[4.926, -55.663, 2.826, 2.743, 0.62, 0.563, 0.736, 3.215, 3.188, 3.557, 3.391, 2.772, 2.616, 2.62, 0.767, 0.55, 0.475, 0.467, 0.482, 2.438, 6.61, 7.58, 1, 0, 0, 0]"
"[4.926, -55.663, 2.822, 2.738, 0.626, 0.568, 0.73, 3.218, 3.19, 3.564, 3.398, 2.777, 2.621, 2.624, 0.764, 0.547, 0.473, 0.465, 0.479, 2.434, 7.61, 8.0, 1, 0, 0, 0]"
"[4.923, -55.775, 2.817, 2.733, 0.633, 0.561, 0.721, 3.22, 3.192, 3.571, 3.408, 2.784, 2.626, 2.63, 0.763, 0.546, 0.471, 0.464, 0.477, 2.431, 8.01, 8.72, 1, 0, 0, 0]"
"[4.923, -55.775, 2.81, 2.727, 0.637, 0.555, 0.713, 3.222, 3.194, 3.569, 3.416, 2.791, 2.633, 2.636, 0.76, 0.544, 0.469, 0.462, 0.476, 2.429, 8.19, 8.91, 1, 0, 0, 0]"
"[4.923, -55.775, 2.804, 2.72, 0.642, 0.548, 0.704, 3.223, 3.196, 3.563, 3.423, 2.797, 2.639, 2.642, 0.757, 0.542, 0.467, 0.46, 0.474, 2.427, 8.19, 8.91, 1, 0, 0, 0]"
"[4.911, -55.855, 2.804, 2.72, 0.642, 0.548, 0.704, 3.223, 3.196, 3.563, 3.423, 2.797, 2.639, 2.642, 0.757, 0.542, 0.467, 0.46, 0.474, 2.427, 8.18, 8.89, 1, 0, 0, 0]"
"[4.908, -55.968, 2.797, 2.714, 0.648, 0.542, 0.697, 3.226, 3.198, 3.561, 3.429, 2.803, 2.645, 2.648, 0.753, 0.539, 0.465, 0.457, 0.471, 2.425, 8.5, 9.02, 1, 0, 0, 0]"
"[4.908, -55.968, 2.791, 2.708, 0.655, 0.542, 0.688, 3.228, 3.2, 3.547, 3.439, 2.81, 2.651, 2.654, 0.75, 0.537, 0.463, 0.455, 0.469, 2.422, 8.45, 9.09, 1, 0, 0, 0]"
"[4.905, -56.08, 2.785, 2.702, 0.66, 0.539, 0.679, 3.23, 3.202, 3.554, 3.447, 2.816, 2.657, 2.66, 0.748, 0.535, 0.461, 0.454, 0.467, 2.419, 8.28, 8.86, 1, 0, 0, 0]"
"[4.893, -56.322, 2.779, 2.696, 0.663, 0.532, 0.671, 3.231, 3.203, 3.559, 3.456, 2.823, 2.663, 2.666, 0.746, 0.534, 0.46, 0.453, 0.466, 2.418, 8.6, 9.05, 1, 0, 0, 0]"
"[4.89, -56.435, 2.763, 2.682, 0.667, 0.518, 0.655, 3.233, 3.206, 3.568, 3.466, 2.834, 2.676, 2.679, 0.74, 0.529, 0.457, 0.45, 0.463, 2.417, 8.63, 8.86, 1, 0, 0, 0]"
"[4.89, -56.435, 2.756, 2.675, 0.671, 0.512, 0.647, 1.109, 3.207, 3.574, 3.473, 2.841, 2.682, 2.685, 0.737, 0.527, 0.455, 0.448, 0.462, 2.416, 8.66, 8.82, 1, 0, 0, 0]"
"[4.888, -56.548, 2.749, 2.668, 0.674, 0.515, 0.638, 1.097, 3.201, 3.579, 3.479, 2.847, 2.688, 2.692, 0.734, 0.525, 0.453, 0.446, 0.46, 2.415, 8.85, 8.92, 1, 0, 0, 0]"
"[4.885, -56.662, 2.742, 2.661, 0.678, 0.509, 0.63, 1.084, 3.203, 3.584, 3.485, 2.852, 2.694, 2.698, 0.73, 0.523, 0.452, 0.445, 0.458, 2.414, 8.93, 8.85, 1, 0, 0, 0]"
"[4.876, -56.791, 2.734, 2.654, 0.679, 0.502, 0.622, 1.071, 3.204, 3.589, 3.492, 2.859, 2.701, 2.705, 0.728, 0.522, 0.451, 0.444, 0.458, 2.414, 8.57, 8.68, 1, 0, 0, 0]"
"[4.873, -56.905, 2.726, 2.647, 0.682, 0.495, 0.614, 1.062, 3.206, 3.593, 3.495, 2.864, 2.707, 2.711, 0.723, 0.518, 0.448, 0.441, 0.455, 2.414, 8.66, 8.27, 1, 0, 0, 0]"
"[4.873, -56.905, 2.72, 2.641, 0.687, 0.488, 0.606, 1.047, 3.208, 3.599, 3.503, 2.87, 2.713, 2.717, 0.72, 0.516, 0.446, 0.439, 0.453, 2.412, 8.43, 8.09, 1, 0, 0, 0]"
"[4.873, -56.905, 2.713, 2.634, 0.691, 0.49, 0.597, 1.033, 3.209, 3.604, 3.511, 2.877, 2.72, 2.724, 0.718, 0.515, 0.445, 0.438, 0.452, 2.41, 8.43, 8.09, 1, 0, 0, 0]"
"[4.87, -57.111, 2.713, 2.634, 0.691, 0.49, 0.597, 1.033, 3.209, 3.604, 3.511, 2.877, 2.72, 2.724, 0.718, 0.515, 0.445, 0.438, 0.452, 2.41, 8.47, 8.19, 1, 0, 0, 0]"
"[4.868, -57.225, 2.706, 2.627, 0.694, 0.486, 0.589, 1.022, 3.211, 3.609, 3.516, 2.882, 2.726, 2.73, 0.714, 0.512, 0.443, 0.436, 0.45, 2.41, 8.41, 7.79, 1, 0, 0, 0]"
"[4.868, -57.293, 2.699, 2.621, 0.698, 0.478, 0.58, 1.007, 3.212, 3.615, 3.524, 2.889, 2.732, 2.737, 0.712, 0.511, 0.441, 0.435, 0.449, 2.408, 8.53, 8.1, 1, 0, 0, 0]"
"[4.868, -57.293, 2.691, 2.614, 0.699, 0.471, 0.572, 0.995, 3.214, 3.619, 3.529, 2.895, 2.739, 2.743, 0.709, 0.509, 0.44, 0.433, 0.447, 2.408, 8.53, 8.1, 1, 0, 0, 0]"
"[4.856, -57.47, 2.691, 2.614, 0.699, 0.471, 0.572, 0.995, 3.214, 3.619, 3.529, 2.895, 2.739, 2.743, 0.709, 0.509, 0.44, 0.433, 0.447, 2.408, 8.61, 8.05, 1, 0, 0, 0]"
"[4.856, -57.377, 2.684, 2.606, 0.704, 0.468, 0.564, 0.983, 3.216, 3.625, 3.534, 2.9, 2.745, 2.748, 0.704, 0.505, 0.437, 0.431, 0.445, 2.407, 8.71, 7.75, 1, 0, 0, 0]"
"[4.853, -57.584, 2.677, 2.6, 0.71, 0.469, 0.555, 0.967, 3.218, 3.631, 3.544, 2.908, 2.751, 1.355, 0.702, 0.504, 0.435, 0.429, 0.443, 2.404, 8.57, 7.97, 1, 0, 0, 0]"
"[4.851, -57.698, 2.67, 2.593, 0.715, 0.462, 0.546, 0.954, 3.22, 3.636, 3.55, 2.914, 2.758, 1.346, 0.698, 0.501, 0.433, 0.427, 0.441, 2.402, 8.37, 7.7, 1, 0, 0, 0]"
"[4.851, -57.698, 2.663, 2.587, 0.722, 0.454, 0.538, 0.941, 3.223, 3.64, 3.557, 2.92, 2.764, 1.337, 0.693, 0.497, 0.43, 0.424, 0.438, 2.399, 8.37, 7.7, 1, 0, 0, 0]"
"[4.841, -57.576, 2.663, 2.587, 0.722, 0.454, 0.538, 0.941, 3.223, 3.64, 3.557, 2.92, 2.764, 1.337, 0.693, 0.497, 0.43, 0.424, 0.438, 2.399, 8.5, 7.68, 1, 0, 0, 0]"
"[4.839, -57.691, 2.657, 2.581, 0.73, 0.455, 0.529, 0.925, 3.225, 3.641, 3.568, 2.928, 2.77, 1.334, 0.691, 0.495, 0.428, 0.422, 0.435, 2.395, 8.07, 7.72, 1, 0, 0, 0]"
"[4.839, -57.691, 2.651, 2.574, 0.736, 0.452, 0.52, 0.912, 3.228, 3.645, 3.574, 2.934, 2.776, 1.325, 0.686, 0.492, 0.425, 0.419, 0.433, 2.392, 8.36, 8.24, 1, 0, 0, 0]"
"[4.836, -57.739, 2.645, 2.569, 0.746, 0.445, 0.512, 0.898, 3.231, 3.647, 3.583, 2.94, 2.782, 1.318, 0.682, 0.488, 0.422, 0.416, 0.429, 2.388, 8.39, 8.0, 1, 0, 0, 0]"
"[4.834, -57.854, 2.639, 2.563, 0.754, 0.442, 0.502, 0.88, 3.233, 3.647, 3.596, 2.949, 2.789, 1.318, 0.68, 0.487, 0.42, 0.414, 0.427, 2.383, 8.14, 8.17, 1, 0, 0, 0]"
"[4.824, -57.825, 2.632, 2.556, 0.761, 0.442, 0.493, 0.866, 3.236, 3.656, 3.604, 2.955, 2.795, 1.31, 0.676, 0.483, 0.417, 0.411, 0.424, 2.38, 8.42, 8.32, 1, 0, 0, 0]"
"[4.822, -57.847, 2.626, 2.549, 0.768, 0.434, 0.484, 0.85, 3.239, 3.672, 3.613, 2.963, 2.802, 1.304, 0.672, 0.481, 0.415, 0.409, 0.422, 2.377, 8.61, 8.58, 1, 0, 0, 0]"
"[4.819, -57.963, 2.619, 2.543, 0.776, 0.43, 0.475, 0.835, 3.241, 3.69, 3.623, 2.97, 2.808, 1.299, 0.669, 0.478, 0.412, 0.406, 0.419, 2.373, 8.52, 8.64, 1, 0, 0, 0]"
"[4.819, -57.963, 2.612, 2.536, 0.784, 0.431, 0.465, 0.818, 3.241, 3.701, 3.633, 2.978, 2.815, 1.294, 0.666, 0.475, 0.41, 0.404, 0.417, 2.37, 8.52, 8.69, 1, 0, 0, 0]"
"[4.807, -58.05, 2.605, 2.529, 0.79, 0.422, 0.455, 0.803, 3.243, 3.708, 3.642, 2.985, 2.822, 1.288, 0.662, 0.473, 0.408, 0.401, 0.415, 2.367, 8.41, 8.85, 1, 0, 0, 0]"
"[4.805, -58.166, 2.598, 2.523, 0.798, 0.42, 0.447, 0.79, 3.246, 3.715, 3.649, 2.991, 2.828, 1.278, 0.657, 0.469, 0.404, 0.398, 2.022, 2.363, 8.41, 8.46, 1, 0, 0, 0]"
"[4.805, -58.166, 2.593, 2.517, 0.809, 0.42, 0.437, 0.772, 3.249, 3.702, 3.662, 3.0, 2.835, 1.277, 0.655, 0.467, 0.402, 0.396, 2.019, 2.358, 8.41, 8.46, 1, 0, 0, 0]"
"[4.802, -58.122, 2.593, 2.517, 0.809, 0.42, 0.437, 0.772, 3.249, 3.702, 3.662, 3.0, 2.835, 1.277, 0.655, 0.467, 0.402, 0.396, 2.019, 2.358, 8.42, 8.83, 1, 0, 0, 0]"
"[4.802, -58.122, 2.587, 2.511, 0.817, 0.412, 0.428, 0.757, 3.251, 3.688, 3.672, 3.007, 2.841, 1.271, 0.651, 0.464, 0.399, 0.393, 2.016, 2.354, 8.44, 8.91, 1, 0, 0, 0]"
"[4.8, -58.238, 2.58, 2.504, 0.825, 0.412, 0.418, 0.74, 3.253, 3.695, 3.684, 3.015, 2.848, 1.269, 0.649, 0.462, 0.397, 0.391, 2.013, 2.35, 8.21, 8.87, 1, 0, 0, 0]"
"[4.788, -58.327, 2.573, 2.498, 0.831, 0.416, 0.41, 0.726, 3.256, 3.701, 3.691, 3.022, 2.855, 1.262, 0.645, 0.459, 0.395, 0.389, 2.011, 2.347, 8.55, 9.07, 1, 0, 0, 0]"
"[4.788, -58.327, 2.567, 2.492, 0.838, 0.419, 0.401, 0.711, 3.258, 3.708, 3.701, 3.029, 2.861, 1.258, 0.642, 0.457, 0.393, 0.386, 2.008, 2.344, 8.55, 9.07, 1, 0, 0, 0]"
"[4.788, -58.327, 2.567, 2.492, 0.838, 0.419, 0.401, 0.711, 3.258, 3.708, 3.701, 3.029, 2.861, 1.258, 0.642, 0.457, 0.393, 0.386, 2.008, 2.344, 8.57, 9.2, 1, 0, 0, 0]"
"[4.786, -58.443, 2.561, 2.485, 0.845, 0.423, 0.403, 0.697, 3.26, 3.715, 3.71, 3.036, 2.867, 1.252, 0.639, 0.454, 0.39, 0.384, 2.006, 2.341, 8.68, 9.31, 1, 0, 0, 0]"
"[4.784, -58.56, 2.554, 2.479, 0.851, 0.426, 0.399, 0.682, 3.262, 3.721, 3.719, 3.043, 2.874, 1.248, 0.636, 0.452, 0.388, 0.382, 2.004, 2.338, 8.63, 9.35, 1, 0, 0, 0]"
"[4.774, -58.533, 2.547, 2.472, 0.856, 0.429, 0.391, 0.667, 3.264, 3.728, 3.727, 3.05, 2.88, 1.242, 0.633, 0.45, 0.386, 0.38, 2.002, 2.336, 8.39, 9.06, 1, 0, 0, 0]"
"[4.772, -58.65, 2.54, 2.465, 0.861, 0.432, 0.394, 0.654, 3.266, 3.733, 3.734, 3.056, 2.887, 1.235, 0.63, 0.447, 0.384, 0.378, 2.0, 2.334, 8.6, 9.2, 1, 0, 0, 0]"
"[4.772, -58.65, 2.534, 2.459, 0.867, 0.435, 0.39, 0.64, 3.268, 3.74, 3.743, 3.063, 2.893, 1.229, 0.627, 0.445, 0.382, 0.376, 1.998, 2.331, 8.6, 9.2, 1, 0, 0, 0]"
"[4.772, -58.65, 2.534, 2.459, 0.867, 0.435, 0.39, 0.64, 3.268, 3.74, 3.743, 3.063, 2.893, 1.229, 0.627, 0.445, 0.382, 0.376, 1.998, 2.331, 8.68, 9.26, 1, 0, 0, 0]"
"[4.769, -58.767, 2.528, 2.453, 0.874, 0.439, 0.384, 0.626, 3.271, 3.746, 3.751, 3.07, 2.899, 1.224, 0.623, 0.442, 0.38, 0.374, 1.995, 2.328, 8.44, 9.01, 1, 0, 0, 0]"
"[4.767, -58.884, 2.521, 2.446, 0.878, 0.441, 0.386, 0.611, 3.272, 3.752, 3.761, 3.077, 2.905, 1.222, 0.622, 0.441, 0.379, 0.373, 1.994, 2.326, 8.31, 9.03, 1, 0, 0, 0]"
"[4.757, -58.857, 2.514, 2.439, 0.879, 0.442, 0.381, 0.598, 3.273, 3.757, 3.766, 3.083, 2.912, 1.214, 0.619, 0.439, 0.377, 0.371, 1.993, 2.326, 8.69, 9.19, 1, 0, 0, 0]"
"[4.755, -59.068, 2.506, 2.433, 0.881, 0.444, 0.374, 0.585, 3.275, 3.761, 3.771, 3.088, 2.918, 1.208, 0.616, 0.437, 0.376, 0.37, 1.992, 2.326, 8.78, 9.11, 1, 0, 0, 0]"
"[4.753, -59.252, 2.499, 2.426, 0.884, 0.446, 0.376, 0.572, 3.276, 3.765, 3.777, 3.094, 2.924, 1.201, 0.613, 0.435, 0.374, 0.368, 1.991, 2.325, 8.82, 8.97, 1, 0, 0, 0]"
"[4.753, -59.252, 2.492, 2.419, 0.886, 0.448, 0.372, 0.558, 3.278, 3.768, 3.783, 3.1, 2.931, 1.195, 0.61, 0.433, 0.372, 0.367, 1.989, 2.324, 8.89, 8.94, 1, 0, 0, 0]"
"[4.753, -59.252, 2.484, 2.411, 0.886, 0.448, 0.365, 0.545, 3.278, 3.771, 3.789, 3.107, 2.937, 1.189, 0.608, 0.432, 0.372, 0.366, 1.989, 2.324, 8.89, 8.94, 1, 0, 0, 0]"
"[4.751, -59.53, 2.484, 2.411, 0.886, 0.448, 0.365, 0.545, 3.278, 3.771, 3.789, 3.107, 2.937, 1.189, 0.608, 0.432, 0.372, 0.366, 1.989, 2.324, 8.27, 8.52, 1, 0, 0, 0]"
"[4.741, -59.597, 2.476, 2.404, 0.885, 0.449, 0.366, 0.533, 3.28, 3.777, 3.791, 3.111, 2.943, 1.178, 0.604, 0.43, 0.37, 0.364, 1.988, 2.326, 8.35, 8.16, 1, 0, 0, 0]"
"[4.739, -59.715, 2.468, 2.397, 0.888, 0.452, 0.365, 0.521, 3.282, 3.782, 3.795, 3.116, 2.949, 1.168, 0.6, 0.427, 0.368, 0.363, 1.987, 2.325, 8.68, 8.41, 1, 0, 0, 0]"
"[4.737, -59.741, 2.462, 2.391, 0.894, 0.455, 0.359, 0.508, 3.284, 3.785, 3.802, 3.122, 2.955, 1.162, 0.596, 0.424, 0.365, 0.36, 1.984, 2.323, 8.56, 8.09, 1, 0, 0, 0]"
"[4.737, -59.741, 2.456, 2.385, 0.898, 0.457, 0.36, 0.493, 3.285, 3.785, 3.812, 3.129, 2.962, 1.16, 0.595, 0.423, 0.364, 0.36, 1.983, 2.321, 8.56, 8.09, 1, 0, 0, 0]"
"[4.737, -59.833, 2.456, 2.385, 0.898, 0.457, 0.36, 0.493, 3.285, 3.785, 3.812, 3.129, 2.962, 1.16, 0.595, 0.423, 0.364, 0.36, 1.983, 2.321, 8.4, 7.92, 1, 0, 0, 0]"
"[4.735, -59.952, 2.448, 2.378, 0.9, 0.459, 0.356, 0.48, 3.287, 3.789, 3.817, 3.135, 2.968, 1.153, 0.592, 0.421, 0.362, 0.359, 1.982, 2.32, 8.46, 7.9, 1, 0, 0, 0]"
"[4.735, -59.952, 2.441, 2.371, 0.904, 0.462, 0.353, 0.466, 3.289, 3.792, 3.824, 3.141, 2.974, 1.147, 0.589, 0.419, 0.361, 0.357, 1.98, 2.319, 8.49, 8.01, 1, 0, 0, 0]"
"[4.723, -60.045, 2.434, 2.364, 0.909, 0.465, 0.356, 0.453, 3.291, 3.797, 3.829, 3.147, 2.981, 1.138, 0.585, 0.416, 0.358, 0.356, 1.978, 2.317, 8.69, 7.97, 1, 0, 0, 0]"
"[4.721, -60.164, 2.428, 2.358, 0.914, 0.468, 0.348, 0.437, 3.293, 3.798, 3.839, 3.154, 2.987, 1.134, 0.582, 0.414, 0.356, 0.354, 1.976, 2.314, 8.66, 8.02, 1, 0, 0, 0]"
"[4.721, -60.164, 2.42, 2.351, 0.918, 0.47, 0.349, 0.422, 3.294, 3.802, 3.847, 3.161, 2.994, 1.13, 0.58, 0.413, 0.355, 0.37, 1.975, 2.313, 8.66, 8.02, 1, 0, 0, 0]"
"[4.721, -60.324, 2.42, 2.351, 0.918, 0.47, 0.349, 0.422, 3.294, 3.802, 3.847, 3.161, 2.994, 1.13, 0.58, 0.413, 0.355, 0.37, 1.975, 2.313, 8.62, 8.09, 1, 0, 0, 0]"
"[4.719, -60.443, 2.413, 2.344, 0.921, 0.472, 0.346, 0.409, 3.297, 3.807, 3.852, 3.167, 3.0, 1.12, 0.576, 0.41, 0.353, 0.431, 1.973, 2.312, 8.53, 7.79, 1, 0, 0, 0]"
"[4.719, -60.443, 2.4, 2.331, 0.937, 0.481, 0.349, 0.381, 3.303, 3.834, 3.868, 3.18, 3.013, 1.105, 0.567, 0.403, 0.349, 0.535, 1.967, 2.304, 8.53, 7.79, 1, 0, 0, 0]"
"[4.707, -60.377, 2.4, 2.331, 0.937, 0.481, 0.349, 0.381, 3.303, 3.834, 3.868, 3.18, 3.013, 1.105, 0.567, 0.403, 0.349, 0.535, 1.967, 2.304, 8.42, 7.93, 1, 0, 0, 0]"
"[4.705, -60.496, 2.394, 2.325, 0.947, 0.486, 0.344, 0.366, 3.306, 3.85, 3.878, 3.187, 3.019, 1.098, 0.563, 0.4, 0.346, 0.586, 1.963, 2.3, 8.42, 7.97, 1, 0, 0, 0]"
"[4.705, -60.496, 2.388, 2.319, 0.955, 0.49, 0.347, 0.35, 3.308, 3.858, 3.89, 3.195, 3.025, 1.096, 0.561, 0.398, 0.347, 0.635, 1.961, 2.295, 8.15, 8.06, 1, 0, 0, 0]"
"[4.703, -60.616, 2.381, 2.312, 0.961, 0.494, 0.349, 0.341, 3.31, 3.864, 3.897, 3.202, 3.032, 1.089, 0.557, 0.395, 0.345, 0.692, 1.958, 2.293, 8.16, 8.08, 1, 0, 0, 0]"
"[4.691, -60.711, 2.374, 2.306, 0.968, 0.497, 0.352, 0.344, 3.313, 3.871, 3.906, 3.209, 3.038, 1.082, 0.553, 0.392, 0.346, 0.745, 1.956, 2.29, 8.34, 8.22, 1, 0, 0, 0]"
"[4.691, -60.711, 2.368, 2.3, 0.977, 0.502, 0.355, 0.34, 3.315, 3.867, 3.916, 3.216, 3.045, 1.076, 0.549, 0.389, 0.343, 0.796, 1.953, 2.286, 8.34, 8.22, 1, 0, 0, 0]"
"[4.691, -60.618, 2.368, 2.3, 0.977, 0.502, 0.355, 0.34, 3.315, 3.867, 3.916, 3.216, 3.045, 1.076, 0.549, 0.389, 0.343, 0.796, 1.953, 2.286, 8.47, 8.43, 1, 0, 0, 0]"
"[4.689, -60.671, 2.362, 2.293, 0.986, 0.506, 0.359, 0.343, 3.318, 3.847, 3.926, 3.224, 3.051, 1.07, 0.545, 0.386, 0.34, 0.845, 1.949, 2.281, 8.64, 8.71, 1, 0, 0, 0]"
"[4.687, -60.791, 2.355, 2.287, 0.995, 0.51, 0.362, 0.339, 3.32, 3.854, 3.937, 3.232, 3.058, 1.067, 0.543, 0.384, 0.343, 0.893, 1.947, 2.277, 8.65, 8.9, 1, 0, 0, 0]"
"[4.687, -60.858, 2.348, 2.28, 1.001, 0.514, 0.364, 0.342, 3.322, 3.86, 3.947, 3.239, 3.065, 1.062, 0.54, 0.381, 0.341, 0.949, 1.944, 2.275, 8.53, 8.85, 1, 0, 0, 0]"
"[4.675, -60.888, 2.341, 2.273, 1.008, 0.518, 0.367, 0.34, 3.326, 3.867, 3.954, 3.246, 3.071, 1.052, 0.535, 0.378, 0.342, 1.007, 1.941, 2.271, 8.64, 8.81, 1, 0, 0, 0]"
"[4.675, -60.888, 2.335, 2.253, 1.019, 0.523, 0.371, 0.342, 3.328, 3.875, 3.966, 3.254, 3.078, 1.048, 0.531, 0.375, 0.339, 1.052, 1.938, 2.266, 8.64, 8.81, 1, 0, 0, 0]"
"[4.674, -60.915, 2.335, 2.253, 1.019, 0.523, 0.371, 0.342, 3.328, 3.875, 3.966, 3.254, 3.078, 1.048, 0.531, 0.375, 0.339, 1.052, 1.938, 2.266, 8.5, 8.87, 1, 0, 0, 0]"
"[4.672, -61.036, 2.329, 2.244, 1.027, 0.527, 0.373, 0.341, 3.33, 3.882, 3.978, 3.262, 3.085, 1.045, 0.529, 0.373, 0.343, 1.097, 1.936, 2.263, 8.59, 9.17, 1, 0, 0, 0]"
"[4.672, -61.036, 2.322, 2.238, 1.033, 0.53, 0.376, 0.341, 1.077, 3.889, 3.986, 3.269, 3.091, 1.039, 0.526, 0.37, 0.341, 1.884, 1.933, 2.26, 8.61, 9.09, 1, 0, 0, 0]"
"[4.66, -61.133, 2.315, 2.231, 1.04, 0.534, 0.379, 0.344, 1.019, 3.896, 3.995, 3.276, 3.098, 1.032, 0.522, 0.367, 0.344, 1.882, 1.93, 2.257, 8.52, 9.0, 1, 0, 0, 0]"
"[4.658, -61.254, 2.309, 2.225, 1.049, 0.538, 0.382, 0.342, 0.955, 3.903, 4.005, 3.284, 3.104, 1.027, 0.519, 0.365, 0.342, 1.879, 1.928, 2.253, 8.6, 9.2, 1, 0, 0, 0]"
"[4.658, -61.254, 2.302, 2.218, 1.055, 0.541, 0.384, 0.343, 0.893, 3.909, 4.008, 3.291, 3.111, 1.025, 0.517, 0.363, 0.34, 1.877, 1.926, 2.25, 8.31, 9.11, 1, 0, 0, 0]"
"[4.656, -61.375, 2.295, 2.212, 1.059, 0.544, 0.386, 0.341, 0.843, 3.915, 4.013, 3.297, 3.117, 1.017, 0.513, 0.36, 0.344, 1.875, 1.924, 2.248, 8.68, 9.29, 1, 0, 0, 0]"
"[4.647, -61.353, 2.289, 2.206, 1.065, 0.547, 0.388, 0.343, 0.788, 3.921, 4.015, 3.304, 3.123, 1.012, 0.51, 0.358, 0.342, 1.873, 1.922, 2.246, 8.57, 9.2, 1, 0, 0, 0]"
"[4.645, -61.474, 2.282, 2.199, 1.072, 0.551, 0.391, 0.342, 0.733, 3.927, 4.018, 3.31, 3.129, 1.005, 0.506, 0.355, 0.347, 1.871, 1.919, 2.243, 8.48, 9.12, 1, 0, 0, 0]"
"[4.643, -61.596, 2.276, 2.193, 1.078, 0.554, 0.394, 0.344, 0.676, 3.929, 4.019, 3.317, 3.136, 1.001, 0.504, 0.353, 0.345, 1.867, 1.917, 2.24, 8.39, 9.07, 1, 0, 0, 0]"
"[4.643, -61.596, 2.269, 2.187, 1.08, 0.555, 0.395, 0.345, 0.619, 3.93, 4.02, 3.324, 3.142, 0.998, 0.502, 0.352, 0.347, 1.866, 1.916, 2.239, 8.39, 9.07, 1, 0, 0, 0]"
"[4.643, -61.596, 2.269, 2.187, 1.08, 0.555, 0.395, 0.345, 0.619, 3.93, 4.02, 3.324, 3.142, 0.998, 0.502, 0.352, 0.347, 1.866, 1.916, 2.239, 8.4, 9.05, 1, 0, 0, 0]"
"[4.641, -61.81, 2.262, 2.18, 1.081, 0.557, 0.396, 0.344, 0.57, 3.935, 4.025, 3.33, 3.148, 0.991, 0.499, 0.35, 0.362, 1.864, 1.915, 2.238, 8.57, 9.05, 1, 0, 0, 0]"
"[4.63, -61.91, 2.255, 2.173, 1.084, 0.559, 0.398, 0.345, 0.519, 3.939, 4.029, 3.335, 3.155, 0.984, 0.496, 0.348, 0.377, 1.862, 1.914, 2.238, 8.52, 8.87, 1, 0, 0, 0]"
"[4.63, -61.91, 2.248, 2.166, 1.087, 0.561, 0.399, 0.344, 0.466, 3.942, 4.032, 3.341, 3.161, 0.978, 0.493, 0.355, 0.391, 1.861, 1.912, 2.237, 8.71, 8.95, 1, 0, 0, 0]"
"[4.628, -62.192, 2.24, 2.16, 1.087, 0.562, 0.4, 0.345, 0.411, 3.944, 4.035, 3.348, 3.167, 0.974, 0.492, 0.354, 0.406, 1.86, 1.912, 2.237, 8.7, 8.86, 1, 0, 0, 0]"
"[4.628, -62.192, 2.232, 2.152, 1.086, 0.562, 0.401, 0.346, 0.357, 3.949, 4.04, 3.353, 3.174, 0.967, 0.489, 0.36, 0.422, 1.859, 1.911, 2.237, 8.7, 8.86, 1, 0, 0, 0]"
"[4.628, -62.192, 2.232, 2.152, 1.086, 0.562, 0.401, 0.346, 0.357, 3.949, 4.04, 3.353, 3.174, 0.967, 0.489, 0.36, 0.422, 1.859, 1.911, 2.237, 8.9, 8.77, 1, 0, 0, 0]"
"[4.626, -62.314, 2.225, 2.145, 1.087, 0.564, 0.403, 0.348, 0.346, 3.954, 4.046, 3.358, 3.18, 0.959, 0.485, 0.359, 0.438, 1.857, 1.91, 2.237, 8.72, 8.44, 1, 0, 0, 0]"
"[4.625, -62.437, 2.218, 2.139, 1.091, 0.567, 0.405, 0.35, 0.348, 3.959, 4.051, 3.363, 3.186, 0.95, 0.481, 0.359, 0.452, 1.855, 1.908, 2.235, 8.69, 8.29, 1, 0, 0, 0]"
"[4.615, -62.416, 2.211, 2.133, 1.097, 0.57, 0.408, 0.352, 0.349, 3.961, 4.053, 3.37, 3.192, 0.945, 0.478, 0.365, 0.465, 1.853, 1.906, 2.233, 8.49, 8.14, 1, 0, 0, 0]"
"[4.613, -62.698, 2.205, 2.126, 1.1, 0.572, 0.409, 0.353, 0.35, 3.968, 4.054, 3.377, 3.199, 0.942, 0.477, 0.364, 0.48, 1.852, 1.905, 2.231, 8.38, 8.18, 1, 0, 0, 0]"
"[4.613, -62.698, 2.197, 2.119, 1.1, 0.573, 0.411, 0.355, 0.352, 3.97, 4.061, 3.382, 3.205, 0.933, 0.473, 0.37, 0.495, 1.85, 1.903, 2.232, 8.38, 8.18, 1, 0, 0, 0]"
"[4.613, -62.698, 2.197, 2.119, 1.1, 0.573, 0.411, 0.355, 0.352, 3.97, 4.061, 3.382, 3.205, 0.933, 0.473, 0.37, 0.495, 1.85, 1.903, 2.232, 8.45, 7.87, 1, 0, 0, 0]"
