token
"[4.495, -38.838, 6.567, 2.216, 2.065, 4.836, 0.869, 0.6, 0.505, 0.491, 4.175, 4.112, 3.533, 3.253, 0.714, 0.297, 0.3, 0.502, 1.71, 1.731, 8.54, 8.08, 1, 0, 0, 0]"
"[4.485, -38.818, 6.562, 2.211, 2.051, 4.831, 0.878, 0.607, 0.51, 0.496, 4.183, 4.12, 3.538, 3.258, 0.698, 0.295, 0.306, 0.511, 1.704, 1.726, 8.3, 8.15, 1, 0, 0, 0]"
"[4.485, -38.818, 6.562, 2.211, 2.051, 4.831, 0.878, 0.607, 0.51, 0.496, 4.183, 4.12, 3.538, 3.258, 0.698, 0.295, 0.306, 0.511, 1.704, 1.726, 8.3, 8.15, 1, 0, 0, 0]"
"[4.483, -38.944, 6.558, 2.206, 2.046, 4.827, 0.887, 0.613, 0.516, 0.501, 4.191, 4.131, 3.544, 3.263, 0.681, 0.299, 0.312, 0.52, 1.699, 1.721, 8.29, 8.24, 1, 0, 0, 0]"
"[4.474, -38.773, 6.557, 2.201, 2.042, 4.822, 0.896, 0.619, 0.521, 0.506, 4.199, 4.147, 3.551, 3.268, 0.666, 0.296, 0.318, 0.529, 1.694, 1.715, 8.43, 8.36, 1, 0, 0, 0]"
"[4.472, -38.9, 6.553, 2.196, 2.037, 4.817, 0.905, 0.625, 0.526, 0.511, 4.207, 4.161, 3.557, 3.273, 0.651, 0.302, 0.324, 0.538, 1.689, 1.71, 8.41, 8.51, 1, 0, 0, 0]"
"[4.462, -38.88, 6.548, 2.191, 2.031, 4.812, 0.913, 0.631, 0.531, 0.516, 4.215, 4.172, 3.563, 3.278, 0.635, 0.299, 0.33, 0.547, 1.685, 1.705, 8.51, 8.73, 1, 0, 0, 0]"
"[4.461, -39.007, 6.542, 2.186, 2.026, 4.806, 0.921, 0.637, 0.536, 0.52, 4.223, 4.179, 3.569, 3.283, 0.619, 0.305, 0.337, 0.557, 1.68, 1.701, 8.6, 8.88, 1, 0, 0, 0]"
"[4.451, -38.988, 6.536, 2.181, 2.022, 4.803, 0.931, 0.644, 0.542, 0.526, 4.23, 4.186, 3.573, 3.287, 0.598, 0.301, 0.342, 0.565, 1.674, 1.694, 8.58, 9.1, 1, 0, 0, 0]"
"[4.449, -39.01, 6.543, 2.178, 2.018, 4.797, 0.942, 0.651, 0.547, 0.531, 4.24, 4.196, 3.582, 3.293, 0.587, 0.307, 0.348, 0.572, 1.669, 1.689, 8.61, 8.71, 1, 0, 0, 0]"
"[4.439, -38.886, 6.54, 2.173, 2.013, 4.792, 0.951, 0.657, 0.552, 0.536, 4.249, 4.204, 3.589, 3.298, 0.573, 0.304, 0.354, 0.582, 1.664, 1.684, 8.44, 9.06, 1, 0, 0, 0]"
"[4.438, -39.014, 6.532, 2.167, 2.007, 4.787, 0.958, 0.662, 0.557, 0.541, 4.256, 4.211, 3.594, 3.303, 0.556, 0.31, 0.361, 0.592, 1.66, 1.679, 8.33, 9.07, 1, 0, 0, 0]"
"[4.428, -38.995, 6.528, 2.163, 2.003, 4.783, 0.967, 0.668, 0.562, 0.546, 4.263, 4.211, 3.599, 3.308, 0.538, 0.309, 0.367, 0.6, 1.654, 1.674, 8.53, 9.14, 1, 0, 0, 0]"
"[4.428, -38.995, 6.528, 2.163, 2.003, 4.783, 0.967, 0.668, 0.562, 0.546, 4.263, 4.211, 3.599, 3.308, 0.538, 0.309, 0.367, 0.6, 1.654, 1.674, 8.53, 9.14, 1, 0, 0, 0]"
"[4.417, -38.953, 6.526, 2.153, 1.993, 4.773, 0.985, 0.68, 0.572, 0.555, 4.28, 4.196, 3.614, 3.318, 0.511, 0.319, 0.379, 0.617, 1.645, 1.664, 8.62, 9.43, 1, 0, 0, 0]"
"[4.415, -39.186, 6.514, 2.147, 1.981, 4.768, 0.991, 0.685, 0.577, 0.559, 4.286, 4.202, 3.618, 3.323, 0.493, 0.317, 0.385, 0.628, 1.641, 1.66, 8.32, 9.35, 1, 0, 0, 0]"
"[4.415, -39.186, 6.514, 2.147, 1.981, 4.768, 0.991, 0.685, 0.577, 0.559, 4.286, 4.202, 3.618, 3.323, 0.493, 0.317, 0.385, 0.628, 1.641, 1.66, 8.32, 9.35, 1, 0, 0, 0]"
"[4.415, -39.186, 6.508, 2.142, 1.976, 4.763, 0.999, 0.69, 0.581, 0.564, 4.293, 4.209, 3.623, 3.328, 0.479, 0.323, 0.392, 0.637, 1.637, 1.656, 8.65, 9.47, 1, 0, 0, 0]"
"[4.404, -39.297, 6.505, 2.138, 1.971, 4.758, 1.006, 0.696, 0.585, 0.568, 4.3, 4.216, 3.629, 3.333, 0.465, 0.321, 0.398, 0.645, 1.632, 1.651, 8.06, 8.77, 1, 0, 0, 0]"
"[4.404, -39.192, 6.498, 2.132, 1.966, 4.753, 1.012, 0.7, 0.589, 0.571, 0.579, 4.223, 3.635, 3.338, 0.453, 0.327, 0.405, 0.656, 1.629, 1.648, 8.25, 8.93, 1, 0, 0, 0]"
"[4.393, -39.407, 6.483, 2.125, 1.96, 4.747, 1.017, 0.704, 0.593, 0.575, 0.584, 4.228, 3.639, 3.343, 0.437, 0.333, 0.412, 0.667, 1.625, 1.644, 8.34, 9.13, 1, 0, 0, 0]"
"[4.393, -39.453, 6.471, 2.119, 1.955, 4.742, 1.022, 0.708, 0.597, 0.579, 0.588, 4.234, 3.643, 3.348, 0.422, 0.333, 0.419, 0.678, 1.621, 1.64, 8.44, 8.96, 1, 0, 0, 0]"
"[4.381, -39.67, 6.46, 2.112, 1.95, 4.737, 1.028, 0.713, 0.601, 0.583, 0.592, 4.24, 3.648, 3.353, 0.407, 0.338, 0.426, 0.689, 1.617, 1.636, 8.52, 8.9, 1, 0, 0, 0]"
"[4.381, -39.67, 6.46, 2.112, 1.95, 4.737, 1.028, 0.713, 0.601, 0.583, 0.592, 4.24, 3.648, 3.353, 0.407, 0.338, 0.426, 0.689, 1.617, 1.636, 8.52, 8.9, 1, 0, 0, 0]"
"[4.381, -39.67, 6.448, 2.106, 1.945, 4.732, 1.034, 0.717, 0.605, 0.587, 0.596, 4.245, 3.652, 3.358, 0.391, 0.341, 0.432, 0.7, 1.613, 1.632, 8.55, 8.8, 1, 0, 0, 0]"
"[4.37, -39.782, 6.439, 2.1, 1.939, 4.726, 1.039, 0.721, 0.608, 0.591, 0.6, 4.252, 3.657, 3.364, 0.379, 0.344, 0.439, 0.711, 1.609, 1.629, 8.79, 8.86, 1, 0, 0, 0]"
"[4.37, -39.887, 6.423, 2.093, 1.933, 4.721, 1.043, 0.725, 0.612, 0.595, 0.604, 4.257, 3.661, 3.369, 0.363, 0.35, 0.447, 0.723, 1.605, 1.625, 8.85, 8.95, 1, 0, 0, 0]"
"[4.369, -40.168, 6.408, 2.086, 1.928, 4.716, 1.048, 0.729, 0.616, 0.599, 0.608, 4.262, 3.664, 3.374, 0.351, 0.356, 0.454, 0.735, 1.601, 1.622, 8.86, 8.71, 1, 0, 0, 0]"
"[4.369, -40.168, 6.408, 2.086, 1.928, 4.716, 1.048, 0.729, 0.616, 0.599, 0.608, 4.262, 3.664, 3.374, 0.351, 0.356, 0.454, 0.735, 1.601, 1.622, 8.86, 8.71, 1, 0, 0, 0]"
"[4.359, -40.15, 6.394, 2.079, 1.923, 4.711, 1.052, 0.733, 0.62, 0.603, 0.612, 4.272, 3.668, 3.379, 0.356, 0.361, 0.461, 0.747, 1.598, 1.618, 8.1, 7.89, 1, 0, 0, 0]"
"[4.357, -40.385, 6.382, 2.073, 1.918, 4.706, 1.058, 0.737, 0.624, 0.607, 0.617, 4.291, 3.671, 3.383, 0.361, 0.366, 0.468, 0.757, 1.593, 1.614, 8.27, 7.92, 1, 0, 0, 0]"
"[4.348, -40.263, 6.376, 2.068, 1.913, 4.701, 1.064, 0.742, 0.628, 0.611, 0.62, 4.281, 3.677, 3.388, 0.362, 0.372, 0.474, 0.766, 1.59, 1.61, 8.33, 7.55, 1, 0, 0, 0]"
"[4.346, -40.499, 6.366, 2.062, 1.908, 4.696, 1.07, 0.746, 0.632, 0.614, 0.624, 4.286, 3.682, 3.393, 0.367, 0.377, 0.481, 0.777, 1.586, 1.607, 8.44, 7.91, 1, 0, 0, 0]"
"[4.346, -40.394, 6.366, 2.059, 1.904, 4.692, 1.077, 0.751, 0.636, 0.619, 0.628, 4.292, 3.687, 3.397, 0.37, 0.381, 0.485, 0.783, 1.582, 1.602, 7.69, -10.53, 0, 0, 1, 0]"
"[4.336, -40.377, 6.368, 2.058, 1.902, 4.69, 1.085, 0.756, 0.64, 0.622, 0.632, 4.297, 3.69, 3.399, 0.373, 0.383, 0.488, 0.786, 1.578, 1.598, 6.14, -9.39, 0, 0, 1, 0]"
"[4.335, -40.357, 6.386, 2.06, 1.902, 4.69, 1.096, 0.763, 0.644, 0.626, 0.635, 4.303, 3.696, 3.4, 0.369, 0.383, 0.487, 0.782, 1.574, 1.593, 5.63, -9.88, 0, 0, 1, 0]"
"[4.335, -39.891, 6.428, 2.065, 1.898, 4.689, 1.111, 0.769, 0.648, 0.628, 0.637, 4.313, 3.709, 3.403, 0.371, 0.383, 0.485, 0.774, 1.572, 1.59, 6.68, -12.09, 0, 0, 1, 0]"
"[4.335, -39.379, 2.332, 2.074, 1.899, 4.689, 1.129, 0.776, 0.651, 0.629, 0.637, 4.314, 3.726, 3.405, 0.372, 0.381, 0.48, 0.76, 1.571, 1.586, 8.23, -6.9, 0, 0, 1, 0]"
"[4.335, -39.379, 2.332, 2.074, 1.899, 4.689, 1.129, 0.776, 0.651, 0.629, 0.637, 4.314, 3.726, 3.405, 0.372, 0.381, 0.48, 0.76, 1.571, 1.586, 8.23, -6.9, 0, 0, 1, 0]"
"[4.335, -38.356, 2.29, 5.157, 1.901, 2.253, 1.159, 0.787, 0.655, 0.631, 0.637, 4.305, 3.753, 3.409, 0.37, 0.379, 0.473, 0.738, 1.569, 1.581, 7.05, -4.34, 0, 0, 1, 0]"
"[4.335, -37.272, 2.243, 2.327, 1.905, 1.9, 1.196, 0.801, 0.66, 0.632, 0.636, 4.315, 3.788, 3.415, 0.371, 0.375, 0.464, 0.713, 1.568, 1.577, 8.27, -8.88, 0, 0, 1, 0]"
"[4.335, -35.888, 2.189, 2.268, 1.911, 1.899, 1.244, 0.817, 0.666, 0.632, 0.634, 4.314, 3.835, 3.424, 0.367, 0.371, 0.453, 0.684, 1.568, 1.573, 9.47, -8.65, 0, 0, 1, 0]"
"[4.335, -34.803, 2.147, 2.221, 1.918, 1.903, 1.288, 0.832, 0.672, 0.633, 0.634, 4.336, 3.874, 3.433, 0.39, 0.368, 0.445, 0.662, 1.567, 1.57, 2.56, -9.0, 0, 0, 1, 0]"
"[4.335, -34.803, 2.147, 2.221, 1.918, 1.903, 1.288, 0.832, 0.672, 0.633, 0.634, 4.336, 3.874, 3.433, 0.39, 0.368, 0.445, 0.662, 1.567, 1.57, 2.56, -9.0, 0, 0, 1, 0]"
"[4.335, -33.461, 2.1, 2.169, 1.926, 1.903, 1.344, 0.851, 0.679, 0.634, 0.635, 4.323, 3.924, 3.444, 0.447, 0.364, 0.435, 0.637, 1.566, 1.567, 8.75, -9.21, 0, 0, 1, 0]"
"[4.335, -32.227, 2.057, 2.122, 1.936, 1.907, 1.404, 0.871, 0.687, 0.635, 0.635, 4.309, 3.976, 3.458, 0.519, 0.364, 0.426, 0.614, 1.565, 1.565, 6.61, -8.3, 0, 0, 1, 0]"
"[4.335, -30.632, 2.01, 2.07, 1.948, 1.907, 1.483, 0.896, 0.696, 0.637, 0.637, 4.339, 4.042, 3.476, 0.636, 0.363, 0.417, 0.589, 1.566, 1.564, 7.61, -7.72, 0, 0, 1, 0]"
"[4.335, -29.182, 1.966, 2.021, 1.962, 1.908, 1.571, 0.924, 0.708, 0.64, 0.638, 4.315, 4.112, 3.497, 0.81, 0.358, 0.407, 0.566, 1.567, 1.562, 6.01, -7.78, 0, 0, 1, 0]"
"[4.335, -27.515, 1.922, 1.974, 1.98, 1.91, 1.677, 0.955, 0.72, 0.644, 0.64, 4.321, 4.192, 3.521, 1.128, 0.357, 0.397, 0.544, 1.569, 1.56, 7.47, -7.5, 0, 0, 1, 0]"
"[4.335, -27.515, 1.922, 1.974, 1.98, 1.91, 1.677, 0.955, 0.72, 0.644, 0.64, 4.321, 4.192, 3.521, 1.128, 0.357, 0.397, 0.544, 1.569, 1.56, 7.47, -7.5, 0, 0, 1, 0]"
"[4.335, -25.846, 1.88, 1.927, 2.0, 1.911, 4.72, 0.991, 0.734, 0.648, 0.642, 4.315, 4.284, 3.551, 3.383, 0.355, 0.388, 0.521, 7.114, 1.558, 7.54, -9.48, 0, 0, 1, 0]"
"[4.335, -24.397, 1.846, 1.89, 2.019, 1.913, 4.714, 1.025, 0.749, 0.654, 0.645, 4.344, 4.368, 3.578, 3.381, 0.35, 0.38, 0.504, 0.869, 1.555, 4.17, -3.42, 0, 0, 1, 0]"
"[4.335, -24.397, 1.846, 1.89, 2.019, 1.913, 4.714, 1.025, 0.749, 0.654, 0.645, 4.344, 4.368, 3.578, 3.381, 0.35, 0.38, 0.504, 0.869, 1.555, 4.17, -3.42, 0, 0, 1, 0]"
"[4.325, -23.074, 1.815, 1.856, 2.039, 1.918, 4.711, 1.061, 0.763, 0.659, 0.648, 4.331, 4.322, 3.607, 3.378, 0.348, 0.372, 0.487, 0.821, 1.552, 5.27, -11.39, 0, 0, 1, 0]"
"[4.326, -21.747, 1.79, 1.829, 2.058, 1.919, 4.711, 1.093, 0.776, 0.665, 0.651, 0.664, 4.314, 3.631, 3.376, 0.344, 0.366, 0.474, 0.784, 1.549, 5.48, -10.01, 0, 0, 1, 0]"
"[4.326, -20.469, 1.763, 1.799, 2.081, 1.92, 4.713, 1.134, 0.792, 0.672, 0.653, 0.664, 4.336, 3.664, 3.377, 0.342, 0.359, 0.459, 0.744, 1.547, 5.88, -4.46, 0, 0, 1, 0]"
"[4.326, -19.385, 1.742, 1.776, 2.101, 1.925, 3.034, 1.17, 0.807, 0.678, 0.656, 0.664, 4.322, 3.692, 3.378, 0.338, 0.354, 0.447, 0.713, 1.544, 5.23, -10.62, 0, 0, 1, 0]"
"[4.316, -18.088, 1.72, 1.751, 2.329, 1.93, 1.926, 1.213, 0.823, 0.684, 0.658, 0.664, 4.349, 3.728, 3.382, 0.337, 0.348, 0.436, 0.682, 1.542, 6.33, -10.58, 0, 0, 1, 0]"
"[4.316, -17.143, 1.703, 1.733, 2.283, 1.936, 1.93, 1.249, 0.837, 0.69, 0.66, 0.665, 4.327, 3.757, 3.385, 0.333, 0.344, 0.426, 0.658, 1.54, 5.95, -12.78, 0, 0, 1, 0]"
"[4.316, -17.143, 1.703, 1.733, 2.283, 1.936, 1.93, 1.249, 0.837, 0.69, 0.66, 0.665, 4.327, 3.757, 3.385, 0.333, 0.344, 0.426, 0.658, 1.54, 5.95, -12.78, 0, 0, 1, 0]"
"[4.316, -16.087, 1.685, 1.714, 2.233, 1.941, 1.93, 1.292, 0.853, 0.697, 0.663, 0.666, 4.35, 3.792, 3.391, 0.333, 0.34, 0.417, 0.635, 1.537, 6.19, -4.37, 0, 0, 1, 0]"
"[4.316, -15.278, 1.672, 1.7, 2.199, 1.947, 1.933, 1.326, 0.866, 0.703, 0.665, 0.667, 4.325, 3.816, 3.395, 0.33, 0.336, 0.41, 0.618, 1.535, 4.35, -9.97, 0, 0, 1, 0]"
"[4.316, -14.222, 1.658, 1.683, 2.156, 1.954, 1.933, 1.371, 0.882, 0.71, 0.667, 0.668, 4.34, 3.853, 3.403, 0.327, 0.332, 0.402, 0.598, 1.533, 6.51, -6.81, 0, 0, 1, 0]"
"[4.316, -14.222, 1.658, 1.683, 2.156, 1.954, 1.933, 1.371, 0.882, 0.71, 0.667, 0.668, 4.34, 3.853, 3.403, 0.327, 0.332, 0.402, 0.598, 1.533, 6.51, -6.81, 0, 0, 1, 0]"
"[4.316, -13.166, 1.644, 1.668, 2.117, 1.961, 1.937, 1.419, 0.898, 0.717, 0.669, 0.669, 4.327, 3.891, 3.412, 0.327, 0.329, 0.395, 0.58, 1.531, 3.92, -2.25, 0, 0, 1, 0]"
"[4.308, -12.094, 1.631, 1.654, 2.082, 1.969, 1.936, 1.466, 0.914, 0.723, 0.67, 0.671, 4.329, 3.927, 3.421, 0.324, 0.326, 0.388, 0.564, 1.53, 5.07, -13.04, 0, 0, 1, 0]"
"[4.308, -11.51, 1.622, 1.644, 2.057, 1.975, 1.939, 1.504, 0.928, 0.729, 0.673, 0.673, 4.32, 3.954, 3.427, 0.321, 0.323, 0.382, 0.551, 1.528, 5.2, -10.11, 0, 0, 1, 0]"
"[4.308, -10.699, 1.612, 1.633, 2.028, 1.982, 1.939, 1.551, 0.943, 0.736, 0.675, 0.674, 4.336, 3.988, 3.436, 0.324, 0.321, 0.377, 0.538, 1.527, 5.17, -12.4, 0, 0, 1, 0]"
"[4.308, -9.645, 1.601, 1.62, 1.996, 1.992, 1.942, 1.61, 0.962, 0.744, 0.677, 0.676, 4.357, 4.031, 3.448, 0.371, 0.318, 0.37, 0.523, 1.527, 6.54, -11.07, 0, 0, 1, 0]"
"[4.308, -8.948, 1.593, 1.611, 1.973, 2.0, 1.942, 1.655, 0.977, 0.75, 0.679, 0.678, 4.33, 4.063, 3.457, 0.413, 0.316, 0.365, 0.512, 1.527, 4.96, -15.85, 0, 0, 1, 0]"
"[4.308, -8.948, 1.593, 1.611, 1.973, 2.0, 1.942, 1.655, 0.977, 0.75, 0.679, 0.678, 4.33, 4.063, 3.457, 0.413, 0.316, 0.365, 0.512, 1.527, 4.96, -15.85, 0, 0, 1, 0]"
"[4.298, -7.084, 1.573, 1.59, 1.917, 2.022, 1.945, 1.789, 1.017, 0.767, 0.685, 0.681, 4.327, 4.155, 3.485, 0.6, 0.312, 0.354, 0.486, 1.528, 5.73, -9.1, 0, 0, 1, 0]"
"[4.298, -7.084, 1.573, 1.59, 1.917, 2.022, 1.945, 1.789, 1.017, 0.767, 0.685, 0.681, 4.327, 4.155, 3.485, 0.6, 0.312, 0.354, 0.486, 1.528, 5.73, -9.1, 0, 0, 1, 0]"
"[4.298, -6.16, 1.565, 1.581, 1.893, 2.033, 1.949, 4.764, 1.038, 0.776, 0.688, 0.683, 4.336, 4.201, 3.499, 0.766, 0.309, 0.348, 0.474, 7.063, 4.75, -12.38, 0, 0, 1, 0]"
"[4.298, -4.085, 1.548, 1.561, 1.839, 2.062, 1.953, 4.753, 1.089, 0.796, 0.695, 0.686, 4.333, 4.321, 3.538, 3.341, 0.305, 0.336, 0.448, 0.78, 6.31, -10.6, 0, 0, 1, 0]"
"[4.299, -3.03, 1.542, 1.554, 1.817, 2.076, 1.954, 4.752, 1.113, 0.806, 0.699, 0.688, 4.324, 4.375, 3.555, 3.338, 0.302, 0.331, 0.437, 0.749, 5.16, -14.08, 0, 0, 1, 0]"
"[4.299, -3.03, 1.542, 1.554, 1.817, 2.076, 1.954, 4.752, 1.113, 0.806, 0.699, 0.688, 4.324, 4.375, 3.555, 3.338, 0.302, 0.331, 0.437, 0.749, 5.16, -14.08, 0, 0, 1, 0]"
"[4.299, -2.117, 1.535, 1.546, 1.795, 2.091, 1.956, 4.75, 1.141, 0.817, 0.703, 0.689, 4.344, 4.343, 3.577, 3.337, 0.301, 0.327, 0.428, 0.72, 6.38, -3.34, 0, 0, 1, 0]"
"[4.289, 0.776, 1.517, 1.525, 1.733, 5.182, 1.965, 1.963, 1.232, 0.853, 0.718, 0.695, 4.409, 4.361, 3.644, 3.336, 0.293, 0.311, 0.397, 0.639, 4.74, -9.0, 0, 0, 1, 0]"
"[4.289, 1.462, 1.512, 1.519, 1.719, 2.305, 1.968, 1.964, 1.258, 0.863, 0.723, 0.698, 4.427, 4.334, 3.662, 3.338, 0.292, 0.309, 0.391, 0.624, 7.29, 3.34, 1, 0, 0, 0]"
"[4.289, 1.462, 1.512, 1.519, 1.719, 2.305, 1.968, 1.964, 1.258, 0.863, 0.723, 0.698, 4.427, 4.334, 3.662, 3.338, 0.292, 0.309, 0.391, 0.624, 7.29, 3.34, 1, 0, 0, 0]"
"[4.279, 1.595, 1.506, 1.514, 1.711, 2.289, 1.968, 1.964, 1.271, 0.871, 0.728, 0.703, 4.436, 4.341, 3.668, 3.34, 0.292, 0.309, 0.391, 0.622, 7.5, 6.64, 1, 0, 0, 0]"
"[4.279, 1.716, 1.5, 1.507, 1.703, 2.277, 1.967, 1.963, 1.284, 0.879, 0.735, 0.709, 4.443, 4.348, 3.671, 3.341, 0.292, 0.31, 0.391, 0.622, 8.17, 6.66, 1, 0, 0, 0]"
"[4.27, 1.734, 1.494, 1.501, 1.696, 2.268, 1.967, 1.963, 1.294, 0.886, 0.741, 0.715, 4.448, 4.352, 3.671, 3.341, 0.292, 0.31, 0.391, 0.622, 8.66, 8.0, 1, 0, 0, 0]"
"[4.26, 1.752, 1.488, 1.495, 1.689, 2.258, 1.967, 1.963, 1.305, 0.894, 0.748, 0.721, 4.453, 4.357, 3.671, 3.341, 0.291, 0.31, 0.391, 0.622, 8.91, 7.82, 1, 0, 0, 0]"
"[4.26, 1.752, 1.488, 1.495, 1.689, 2.258, 1.967, 1.963, 1.305, 0.894, 0.748, 0.721, 4.453, 4.357, 3.671, 3.341, 0.291, 0.31, 0.391, 0.622, 8.91, 7.82, 1, 0, 0, 0]"
"[4.26, 1.752, 1.481, 1.488, 1.681, 2.247, 1.965, 1.96, 1.318, 0.902, 0.754, 0.727, 4.46, 4.364, 3.675, 3.343, 0.293, 0.312, 0.394, 0.625, 9.14, 8.06, 1, 0, 0, 0]"
"[4.25, 1.65, 1.475, 1.482, 1.675, 2.241, 1.964, 1.959, 1.326, 0.909, 0.761, 0.734, 4.463, 4.368, 3.673, 3.344, 0.294, 0.313, 0.395, 0.628, 9.15, 8.29, 1, 0, 0, 0]"
"[4.24, 1.668, 1.468, 1.475, 1.668, 2.233, 1.963, 1.958, 1.336, 0.917, 0.767, 0.741, 4.468, 4.372, 3.673, 3.344, 0.295, 0.314, 0.396, 0.63, 9.42, 8.28, 1, 0, 0, 0]"
"[4.24, 1.668, 1.468, 1.475, 1.668, 2.233, 1.963, 1.958, 1.336, 0.917, 0.767, 0.741, 4.468, 4.372, 3.673, 3.344, 0.295, 0.314, 0.396, 0.63, 9.42, 8.28, 1, 0, 0, 0]"
"[4.24, 1.668, 1.462, 1.469, 1.661, 2.226, 1.964, 1.959, 1.345, 0.924, 0.774, 0.747, 4.471, 4.376, 3.67, 3.343, 0.294, 0.313, 0.396, 0.631, 9.02, 7.99, 1, 0, 0, 0]"
"[4.23, 1.693, 1.455, 1.462, 1.653, 2.213, 1.963, 1.958, 1.358, 0.933, 0.781, 0.754, 4.478, 4.382, 3.673, 3.344, 0.295, 0.314, 0.397, 0.63, 9.11, 7.83, 1, 0, 0, 0]"
"[4.22, 1.712, 1.448, 1.455, 1.645, 2.203, 1.963, 1.957, 1.37, 0.941, 0.788, 0.761, 4.483, 4.388, 3.674, 3.345, 0.295, 0.314, 0.397, 0.631, 8.96, 8.08, 1, 0, 0, 0]"
"[4.22, 1.712, 1.442, 1.449, 1.638, 2.194, 1.963, 1.958, 1.381, 0.949, 0.795, 0.767, 4.488, 4.392, 3.673, 0.297, 0.295, 0.314, 0.397, 0.632, 9.06, 8.2, 1, 0, 0, 0]"
"[4.21, 1.73, 1.435, 1.442, 1.63, 2.182, 1.963, 1.958, 1.393, 0.957, 0.802, 0.774, 4.494, 4.398, 3.674, 0.296, 0.295, 0.314, 0.397, 0.63, 9.17, 8.28, 1, 0, 0, 0]"
"[4.199, 1.728, 1.428, 1.435, 1.621, 2.17, 1.963, 1.958, 1.407, 0.966, 0.809, 0.781, 4.5, 4.404, 3.675, 0.296, 0.295, 0.314, 0.396, 0.629, 8.99, 8.29, 1, 0, 0, 0]"
"[4.199, 1.728, 1.421, 1.428, 1.613, 2.157, 1.963, 1.957, 1.42, 0.975, 0.816, 0.787, 4.507, 4.41, 3.678, 0.297, 0.296, 0.314, 0.397, 0.629, 8.84, 8.3, 1, 0, 0, 0]"
"[4.199, 1.728, 1.421, 1.428, 1.613, 2.157, 1.963, 1.957, 1.42, 0.975, 0.816, 0.787, 4.507, 4.41, 3.678, 0.297, 0.296, 0.314, 0.397, 0.629, 8.84, 8.3, 1, 0, 0, 0]"
"[4.189, 1.747, 1.415, 1.421, 1.606, 2.148, 1.963, 1.958, 1.431, 0.983, 0.823, 0.794, 4.512, 4.415, 3.677, 0.297, 0.295, 0.314, 0.396, 0.629, 8.44, 8.31, 1, 0, 0, 0]"
"[4.179, 1.88, 1.408, 1.414, 1.597, 2.135, 1.963, 1.957, 1.445, 0.991, 0.83, 0.8, 4.519, 4.421, 3.68, 0.297, 0.296, 0.314, 0.396, 0.628, 8.73, 8.41, 1, 0, 0, 0]"
"[4.179, 1.88, 1.401, 1.407, 1.589, 2.124, 1.964, 1.958, 1.457, 1.0, 0.837, 0.807, 4.524, 4.426, 3.679, 0.296, 0.295, 0.313, 0.395, 0.627, 8.25, 8.26, 1, 0, 0, 0]"
"[4.169, 2.013, 1.394, 1.4, 1.581, 2.111, 1.964, 1.958, 1.471, 1.009, 0.844, 0.814, 4.531, 4.432, 3.681, 0.296, 0.295, 0.313, 0.394, 0.624, 8.49, 8.49, 1, 0, 0, 0]"
"[4.169, 2.013, 1.394, 1.4, 1.581, 2.111, 1.964, 1.958, 1.471, 1.009, 0.844, 0.814, 4.531, 4.432, 3.681, 0.296, 0.295, 0.313, 0.394, 0.624, 8.49, 8.49, 1, 0, 0, 0]"
"[4.169, 2.013, 1.387, 1.393, 1.572, 2.098, 1.965, 1.959, 1.486, 1.018, 0.851, 0.821, 4.538, 4.439, 3.683, 0.296, 0.294, 0.312, 0.393, 0.622, 8.43, 8.71, 1, 0, 0, 0]"
"[4.159, 2.146, 1.38, 1.386, 1.563, 2.084, 1.965, 1.958, 1.501, 1.027, 0.859, 0.827, 4.546, 4.446, 3.686, 0.296, 0.295, 0.312, 0.393, 0.621, 8.39, 8.9, 1, 0, 0, 0]"
"[4.149, 2.165, 1.373, 1.379, 1.554, 2.073, 1.965, 1.959, 1.515, 1.036, 0.866, 0.834, 4.552, 4.452, 3.687, 0.296, 0.294, 0.312, 0.393, 0.62, 8.12, 8.87, 1, 0, 0, 0]"
"[4.149, 2.28, 1.366, 1.372, 1.546, 2.06, 1.965, 1.959, 1.529, 1.045, 0.873, 0.841, 4.559, 4.458, 3.689, 0.296, 0.294, 0.312, 0.392, 0.619, 8.21, 9.01, 1, 0, 0, 0]"
"[4.139, 2.413, 1.359, 1.365, 1.537, 2.048, 1.966, 1.959, 1.543, 1.054, 0.88, 0.848, 3.892, 4.464, 3.691, 0.296, 0.294, 0.312, 0.392, 0.617, 8.2, 9.14, 1, 0, 0, 0]"
"[4.139, 2.413, 1.359, 1.365, 1.537, 2.048, 1.966, 1.959, 1.543, 1.054, 0.88, 0.848, 3.892, 4.464, 3.691, 0.296, 0.294, 0.312, 0.392, 0.617, 8.2, 9.14, 1, 0, 0, 0]"
"[4.13, 2.432, 1.352, 1.358, 1.529, 2.034, 1.965, 1.958, 1.558, 1.064, 0.888, 0.854, 3.898, 4.472, 3.695, 0.297, 0.295, 0.313, 0.393, 0.618, 8.0, 9.08, 1, 0, 0, 0]"
"[4.13, 2.432, 1.346, 1.351, 1.521, 2.025, 1.963, 1.956, 1.569, 1.072, 0.895, 0.861, 3.905, 4.478, 3.696, 0.298, 0.297, 0.314, 0.394, 0.62, 7.9, 9.24, 1, 0, 0, 0]"
