token
"[6.221, 72.591, 3.064, 3.126, 1.988, 1.839, 1.838, 0.774, 0.535, 0.522, 1.657, 3.568, 2.475, 1.96, 1.818, 2.679, 2.397, 2.398, 2.754, 2.686, 8.79, 8.8, 1, 0, 0, 0]"
"[6.221, 72.689, 3.055, 3.117, 1.986, 1.837, 1.836, 0.785, 0.543, 0.529, 1.632, 3.568, 2.481, 1.964, 1.82, 2.678, 2.395, 2.434, 2.749, 2.68, 8.54, 8.81, 1, 0, 0, 0]"
"[6.213, 72.797, 3.046, 3.108, 1.984, 1.834, 1.833, 0.797, 0.55, 0.537, 1.607, 3.569, 2.487, 1.967, 1.823, 2.676, 2.392, 2.438, 2.743, 2.674, 8.34, 8.64, 1, 0, 0, 0]"
"[6.213, 72.797, 3.038, 3.099, 1.982, 1.831, 1.83, 0.807, 0.557, 0.534, 1.576, 3.565, 2.495, 1.972, 1.827, 2.677, 2.391, 2.436, 2.739, 2.668, 7.94, 8.57, 1, 0, 0, 0]"
"[6.215, 73.045, 3.031, 3.092, 1.979, 1.829, 1.828, 0.817, 0.565, 0.538, 1.567, 3.575, 2.497, 1.974, 1.829, 2.673, 2.389, 2.425, 2.732, 2.662, 7.94, 8.48, 1, 0, 0, 0]"
"[6.215, 73.045, 3.023, 3.084, 1.977, 1.826, 1.825, 0.827, 0.572, 0.545, 1.543, 3.577, 2.503, 1.978, 1.832, 2.672, 2.387, 2.418, 2.727, 2.656, 7.94, 8.48, 1, 0, 0, 0]"
"[6.215, 73.045, 3.023, 3.084, 1.977, 1.826, 1.825, 0.827, 0.572, 0.545, 1.543, 3.577, 2.503, 1.978, 1.832, 2.672, 2.387, 2.418, 2.727, 2.656, 7.87, 8.6, 1, 0, 0, 0]"
"[6.207, 73.153, 3.016, 3.077, 1.974, 1.823, 1.822, 0.837, 0.579, 0.552, 1.523, 3.581, 2.508, 1.982, 1.835, 2.67, 2.385, 2.41, 2.721, 2.651, 8.02, 8.73, 1, 0, 0, 0]"
"[6.209, 73.244, 3.009, 3.07, 1.971, 1.82, 1.819, 0.847, 0.586, 0.55, 1.502, 3.587, 2.513, 1.986, 1.838, 2.669, 2.383, 2.402, 2.715, 2.645, 7.95, 8.73, 1, 0, 0, 0]"
"[6.201, 73.352, 2.991, 3.051, 1.962, 1.812, 1.811, 0.872, 0.604, 0.564, 1.458, 3.604, 2.524, 1.994, 1.846, 2.663, 2.378, 2.388, 2.699, 2.629, 1.47, 1.56, 1, 0, 0, 0]"
"[6.201, 73.195, 2.989, 3.05, 1.962, 1.812, 1.81, 0.875, 0.606, 0.565, 1.454, 3.606, 2.525, 1.995, 1.847, 2.663, 2.378, 2.388, 2.698, 2.628, -10.04, 8.99, 0, 1, 0, 0]"
"[6.201, 72.783, 2.993, 3.054, 1.959, 1.81, 1.809, 0.872, 0.605, 0.565, 1.466, 3.616, 2.521, 1.994, 1.848, 2.66, 2.378, 2.394, 2.697, 2.628, -0.69, 12.45, 0, 1, 0, 0]"
"[6.201, 72.783, 3.005, 3.067, 1.952, 1.809, 1.808, 0.863, 0.602, 0.562, 1.525, 3.662, 2.506, 1.989, 1.855, 2.651, 2.376, 2.41, 2.693, 2.628, -0.69, 12.45, 0, 1, 0, 0]"
"[6.211, 71.998, 3.005, 3.067, 1.952, 1.809, 1.808, 0.863, 0.602, 0.562, 1.525, 3.662, 2.506, 1.989, 1.855, 2.651, 2.376, 2.41, 2.693, 2.628, -5.92, 11.38, 0, 1, 0, 0]"
"[6.211, 70.917, 3.031, 3.085, 1.941, 1.809, 1.809, 0.845, 0.595, 0.56, 1.677, 3.63, 2.472, 1.976, 1.851, 2.632, 2.383, 2.44, 2.685, 2.629, -6.04, 3.4, 0, 1, 0, 0]"
"[6.209, 69.547, 3.066, 3.109, 1.925, 1.807, 1.809, 0.821, 0.585, 0.561, 1.902, 3.647, 2.433, 1.963, 1.851, 2.61, 2.379, 2.484, 2.676, 2.63, -3.66, 12.01, 0, 1, 0, 0]"
"[6.209, 68.212, 3.109, 3.067, 1.91, 1.807, 1.81, 0.797, 0.576, 0.562, 2.26, 3.619, 2.389, 1.948, 1.852, 2.586, 2.384, 2.536, 2.667, 2.631, -7.79, 7.6, 0, 1, 0, 0]"
"[6.209, 68.212, 3.16, 3.094, 1.892, 1.805, 1.812, 0.771, 0.566, 0.554, 5.453, 3.504, 2.344, 1.934, 1.856, 2.561, 2.39, 2.6, 2.658, 2.632, -7.79, 7.6, 0, 1, 0, 0]"
"[6.209, 66.675, 3.16, 3.094, 1.892, 1.805, 1.812, 0.771, 0.566, 0.554, 5.453, 3.504, 2.344, 1.934, 1.856, 2.561, 2.39, 2.6, 2.658, 2.632, -8.02, 7.23, 0, 1, 0, 0]"
"[6.209, 65.137, 3.22, 3.116, 1.876, 1.803, 1.815, 0.745, 0.555, 0.578, 5.451, 3.365, 2.299, 1.919, 1.855, 2.536, 2.384, 2.674, 2.651, 2.634, -8.52, 7.81, 0, 1, 0, 0]"
"[6.209, 63.599, 3.287, 3.098, 1.86, 1.802, 1.82, 0.72, 0.556, 0.619, 5.449, 3.234, 2.255, 1.906, 1.855, 2.513, 2.388, 2.757, 2.645, 2.636, -7.71, 8.03, 0, 1, 0, 0]"
"[6.209, 63.599, 3.359, 2.15, 1.846, 1.8, 3.419, 0.696, 0.548, 0.666, 5.447, 3.117, 2.215, 1.894, 1.858, 2.492, 2.394, 2.847, 2.642, 2.638, -7.71, 8.03, 0, 1, 0, 0]"
"[6.209, 62.164, 3.359, 2.15, 1.846, 1.8, 3.419, 0.696, 0.548, 0.666, 5.447, 3.117, 2.215, 1.894, 1.858, 2.492, 2.394, 2.847, 2.642, 2.638, -6.04, 6.98, 0, 1, 0, 0]"
"[6.209, 60.932, 3.429, 2.115, 1.835, 1.799, 1.111, 0.676, 0.546, 0.714, 5.445, 3.02, 2.181, 1.885, 1.862, 2.476, 2.4, 2.85, 2.641, 2.64, -7.78, 2.09, 0, 1, 0, 0]"
"[6.209, 59.651, 3.497, 2.085, 1.825, 1.797, 1.06, 0.659, 0.547, 0.763, 5.446, 2.941, 2.154, 1.879, 1.859, 2.463, 2.396, 2.828, 2.643, 2.643, -7.63, 4.55, 0, 1, 0, 0]"
"[6.209, 59.651, 3.513, 2.054, 1.816, 1.795, 1.01, 0.64, 0.537, 0.821, 5.448, 2.863, 2.127, 1.873, 1.864, 2.452, 2.403, 2.807, 2.646, 2.649, -7.63, 4.55, 0, 1, 0, 0]"
"[6.209, 58.267, 3.513, 2.054, 1.816, 1.795, 1.01, 0.64, 0.537, 0.821, 5.448, 2.863, 2.127, 1.873, 1.864, 2.452, 2.403, 2.807, 2.646, 2.649, -4.62, 2.88, 0, 1, 0, 0]"
"[6.207, 56.792, 3.417, 2.025, 1.807, 1.793, 0.963, 0.623, 0.537, 0.893, 4.048, 2.788, 2.101, 1.869, 1.867, 2.442, 2.411, 2.787, 2.649, 2.656, -6.67, 5.23, 0, 1, 0, 0]"
"[6.197, 55.47, 3.327, 1.998, 1.8, 1.79, 0.919, 0.606, 0.536, 0.978, 3.751, 2.719, 2.077, 1.865, 2.74, 2.434, 2.407, 2.77, 2.652, 2.664, -7.05, 4.46, 0, 1, 0, 0]"
"[6.197, 54.087, 3.246, 1.973, 1.794, 1.788, 0.88, 0.591, 0.525, 1.079, 3.696, 2.657, 2.056, 1.87, 2.742, 2.428, 2.415, 2.755, 2.656, 2.675, -6.52, 9.09, 0, 1, 0, 0]"
"[6.197, 54.087, 3.169, 1.949, 1.789, 1.787, 0.842, 0.575, 0.524, 1.209, 3.642, 2.597, 2.035, 1.867, 2.73, 2.423, 2.428, 2.742, 2.66, 2.688, -6.52, 9.09, 0, 1, 0, 0]"
"[6.197, 52.746, 3.169, 1.949, 1.789, 1.787, 0.842, 0.575, 0.524, 1.209, 3.642, 2.597, 2.035, 1.867, 2.73, 2.423, 2.428, 2.742, 2.66, 2.688, -6.12, 8.12, 0, 1, 0, 0]"
"[6.195, 51.569, 3.097, 1.928, 1.785, 1.785, 0.807, 0.56, 0.523, 1.374, 3.592, 2.541, 2.016, 1.871, 2.701, 2.419, 2.437, 2.73, 2.664, 2.702, -7.23, 10.23, 0, 1, 0, 0]"
"[6.195, 50.59, 3.105, 1.913, 1.785, 1.785, 0.78, 0.548, 0.514, 1.548, 3.623, 2.498, 2.0, 1.867, 2.678, 2.427, 2.478, 2.723, 2.667, 2.715, -6.95, 3.11, 0, 1, 0, 0]"
"[6.195, 50.59, 3.179, 1.9, 1.784, 1.786, 0.757, 0.538, 0.515, 1.757, 3.585, 2.459, 1.987, 1.871, 2.657, 2.424, 2.519, 2.716, 2.67, 2.728, -6.95, 3.11, 0, 1, 0, 0]"
"[6.195, 49.357, 3.179, 1.9, 1.784, 1.786, 0.757, 0.538, 0.515, 1.757, 3.585, 2.459, 1.987, 1.871, 2.657, 2.424, 2.519, 2.716, 2.67, 2.728, -7.35, 3.34, 0, 1, 0, 0]"
"[6.195, 48.27, 3.273, 1.883, 1.783, 1.786, 0.73, 0.526, 0.507, 2.084, 3.612, 2.417, 1.973, 1.869, 2.636, 2.432, 2.573, 2.71, 2.675, 2.745, -6.8, 9.82, 0, 1, 0, 0]"
"[6.193, 46.984, 3.366, 1.871, 1.782, 1.789, 0.707, 0.516, 0.505, 5.408, 3.563, 2.379, 1.96, 1.872, 2.616, 2.428, 2.624, 2.705, 2.677, 2.762, -6.56, 4.03, 0, 1, 0, 0]"
"[6.193, 46.984, 3.471, 1.858, 1.782, 1.792, 0.685, 0.506, 0.513, 5.404, 3.447, 2.34, 1.947, 1.875, 2.596, 2.435, 2.682, 2.701, 2.681, 2.781, -6.56, 4.03, 0, 1, 0, 0]"
"[6.193, 45.678, 3.471, 1.858, 1.782, 1.792, 0.685, 0.506, 0.513, 5.404, 3.447, 2.34, 1.947, 1.875, 2.596, 2.435, 2.682, 2.701, 2.681, 2.781, -6.93, 7.92, 0, 1, 0, 0]"
"[6.193, 44.953, 3.593, 1.844, 1.78, 1.795, 0.661, 0.495, 0.541, 5.401, 3.335, 2.303, 1.935, 1.872, 2.578, 2.432, 2.749, 2.698, 2.685, 2.803, 2.4, 8.7, 1, 0, 0, 0]"
"[6.193, 44.59, 2.163, 1.835, 1.778, 3.381, 0.651, 0.501, 0.556, 5.4, 3.274, 2.283, 1.931, 1.879, 2.567, 2.44, 2.794, 2.694, 2.685, 2.815, 5.72, 6.82, 1, 0, 0, 0]"
"[6.186, 44.447, 2.149, 1.828, 1.774, 3.381, 0.649, 0.501, 0.556, 5.402, 3.251, 2.277, 1.931, 1.881, 2.562, 2.44, 2.819, 2.691, 2.683, 2.819, 6.79, 7.04, 1, 0, 0, 0]"
"[6.186, 44.447, 2.139, 1.822, 1.769, 3.377, 0.651, 0.496, 0.548, 5.404, 3.247, 2.279, 1.935, 1.885, 2.562, 2.441, 2.835, 2.688, 2.681, 2.819, 6.79, 7.04, 1, 0, 0, 0]"
"[6.186, 44.337, 2.139, 1.822, 1.769, 3.377, 0.651, 0.496, 0.548, 5.404, 3.247, 2.279, 1.935, 1.885, 2.562, 2.441, 2.835, 2.688, 2.681, 2.819, 7.93, 8.08, 1, 0, 0, 0]"
"[6.176, 44.355, 2.131, 1.816, 1.765, 3.373, 0.654, 0.496, 0.538, 5.408, 3.247, 2.282, 1.939, 1.89, 2.562, 2.441, 2.848, 2.685, 2.677, 2.817, 8.37, 7.77, 1, 0, 0, 0]"
"[6.178, 44.446, 2.124, 1.811, 1.76, 3.369, 0.658, 0.5, 0.525, 5.411, 3.252, 2.287, 1.943, 1.895, 2.562, 2.442, 2.858, 2.681, 2.674, 2.814, 8.74, 8.0, 1, 0, 0, 0]"
"[6.178, 44.446, 2.118, 1.806, 1.755, 3.364, 0.664, 0.505, 0.511, 5.415, 3.261, 2.293, 1.949, 1.9, 2.563, 2.455, 2.865, 2.677, 2.67, 2.81, 8.74, 8.0, 1, 0, 0, 0]"
"[6.168, 44.464, 2.118, 1.806, 1.755, 3.364, 0.664, 0.505, 0.511, 5.415, 3.261, 2.293, 1.949, 1.9, 2.563, 2.455, 2.865, 2.677, 2.67, 2.81, 8.86, 8.22, 1, 0, 0, 0]"
"[6.168, 44.464, 2.112, 1.8, 1.749, 3.358, 0.669, 0.509, 0.5, 5.419, 3.271, 2.3, 1.954, 1.905, 2.564, 2.456, 2.872, 2.673, 2.666, 2.806, 8.99, 8.57, 1, 0, 0, 0]"
"[6.16, 44.683, 2.106, 1.796, 1.745, 3.353, 0.676, 0.514, 0.505, 5.424, 3.279, 2.306, 1.959, 1.91, 2.564, 2.456, 2.879, 2.668, 2.661, 2.801, 8.95, 8.38, 1, 0, 0, 0]"
"[6.16, 44.683, 2.102, 1.791, 1.739, 1.76, 0.682, 0.519, 0.51, 5.428, 3.295, 2.315, 1.966, 1.916, 2.567, 2.458, 2.882, 2.665, 2.657, 2.795, 8.68, 8.43, 1, 0, 0, 0]"
"[6.152, 44.902, 2.096, 1.785, 1.734, 1.754, 0.689, 0.523, 0.506, 5.432, 3.306, 2.321, 1.971, 1.921, 2.568, 2.458, 2.889, 2.661, 2.653, 2.79, 8.35, 8.58, 1, 0, 0, 0]"
"[6.152, 44.902, 2.092, 1.781, 1.729, 1.749, 0.696, 0.529, 0.512, 5.437, 3.316, 2.328, 1.976, 1.926, 2.568, 2.459, 2.894, 2.656, 2.648, 2.785, 8.35, 8.58, 1, 0, 0, 0]"
"[6.152, 44.902, 2.092, 1.781, 1.729, 1.749, 0.696, 0.529, 0.512, 5.437, 3.316, 2.328, 1.976, 1.926, 2.568, 2.459, 2.894, 2.656, 2.648, 2.785, 8.49, 8.41, 1, 0, 0, 0]"
"[6.142, 45.063, 2.088, 1.777, 1.724, 1.744, 0.703, 0.534, 0.517, 5.441, 3.333, 2.337, 1.982, 1.931, 2.571, 2.46, 2.895, 2.652, 2.644, 2.778, 8.24, 8.56, 1, 0, 0, 0]"
"[6.135, 45.173, 2.083, 1.772, 1.719, 1.738, 0.71, 0.539, 0.517, 5.445, 3.346, 2.344, 1.988, 1.937, 2.572, 2.461, 2.9, 2.648, 2.64, 2.773, 8.16, 8.66, 1, 0, 0, 0]"
"[6.135, 45.283, 2.079, 1.767, 1.714, 1.733, 0.716, 0.544, 0.519, 5.45, 3.36, 2.353, 1.994, 1.942, 2.574, 2.462, 2.904, 2.644, 2.636, 2.768, 8.31, 9.03, 1, 0, 0, 0]"
"[6.135, 45.283, 2.074, 1.762, 1.709, 1.728, 0.723, 0.549, 0.523, 5.454, 3.374, 2.36, 2.0, 1.947, 2.576, 2.463, 2.901, 2.64, 2.631, 2.762, 8.31, 9.03, 1, 0, 0, 0]"
"[6.125, 45.302, 2.074, 1.762, 1.709, 1.728, 0.723, 0.549, 0.523, 5.454, 3.374, 2.36, 2.0, 1.947, 2.576, 2.463, 2.901, 2.64, 2.631, 2.762, 8.24, 8.99, 1, 0, 0, 0]"
"[6.127, 45.503, 2.069, 1.757, 1.704, 1.722, 0.73, 0.554, 0.528, 5.458, 3.388, 2.369, 2.006, 1.953, 2.577, 2.464, 2.897, 2.636, 2.627, 2.757, 8.22, 9.15, 1, 0, 0, 0]"
"[6.127, 45.503, 2.064, 1.752, 1.698, 1.716, 0.736, 0.559, 0.526, 5.462, 3.402, 2.377, 2.012, 1.959, 2.579, 2.466, 2.894, 2.632, 2.623, 2.752, 8.22, 9.15, 1, 0, 0, 0]"
"[6.117, 45.522, 2.064, 1.752, 1.698, 1.716, 0.736, 0.559, 0.526, 5.462, 3.402, 2.377, 2.012, 1.959, 2.579, 2.466, 2.894, 2.632, 2.623, 2.752, 7.89, 8.92, 1, 0, 0, 0]"
"[6.119, 45.614, 2.059, 1.747, 1.693, 1.71, 0.742, 0.563, 0.53, 5.466, 3.415, 2.385, 2.018, 1.964, 2.581, 2.467, 2.891, 2.628, 2.619, 2.747, 7.78, 8.95, 1, 0, 0, 0]"
"[6.109, 45.633, 2.052, 1.741, 1.687, 1.704, 0.748, 0.567, 0.534, 5.47, 3.427, 2.392, 2.024, 1.97, 2.583, 2.469, 2.888, 2.625, 2.616, 2.743, 7.87, 9.19, 1, 0, 0, 0]"
"[6.109, 45.633, 2.045, 1.735, 1.681, 1.699, 0.753, 0.571, 0.532, 5.473, 3.436, 2.399, 2.03, 1.976, 2.585, 2.47, 2.883, 2.621, 2.612, 2.739, 7.87, 9.19, 1, 0, 0, 0]"
"[6.109, 45.633, 2.045, 1.735, 1.681, 1.699, 0.753, 0.571, 0.532, 5.473, 3.436, 2.399, 2.03, 1.976, 2.585, 2.47, 2.883, 2.621, 2.612, 2.739, 7.7, 8.91, 1, 0, 0, 0]"
"[6.102, 45.744, 2.038, 1.729, 1.676, 1.693, 0.758, 0.575, 0.536, 5.477, 3.445, 2.406, 2.036, 1.981, 2.586, 2.472, 2.879, 2.617, 2.608, 2.735, -9.36, 7.36, 0, 1, 0, 0]"
"[6.102, 45.634, 2.031, 1.724, 1.671, 1.689, 0.76, 0.578, 0.538, 5.48, 3.447, 2.409, 2.04, 1.995, 2.587, 2.473, 2.875, 2.614, 2.606, 2.734, -9.39, 7.95, 0, 1, 0, 0]"
"[6.102, 45.525, 2.024, 1.72, 1.668, 1.686, 0.761, 0.579, 0.539, 5.481, 3.443, 2.41, 2.042, 1.998, 2.586, 2.473, 2.87, 2.612, 2.604, 2.734, -9.15, 5.48, 0, 1, 0, 0]"
"[6.092, 45.401, 2.018, 1.716, 1.665, 1.684, 0.76, 0.579, 0.54, 5.482, 3.435, 2.409, 2.043, 2.0, 2.585, 2.489, 2.866, 2.611, 2.603, 2.735, -9.65, 10.65, 0, 1, 0, 0]"
"[6.092, 45.292, 2.013, 1.714, 1.664, 1.683, 0.759, 0.579, 0.54, 5.483, 3.429, 2.407, 2.044, 2.001, 2.584, 2.489, 2.863, 2.61, 2.602, 2.736, -9.64, 3.57, 0, 1, 0, 0]"
"[6.092, 45.292, 2.008, 1.711, 1.662, 1.682, 0.756, 0.577, 0.539, 5.482, 3.421, 2.406, 2.045, 2.002, 2.584, 2.49, 2.861, 2.61, 2.603, 2.739, -9.64, 3.57, 0, 1, 0, 0]"
"[6.092, 44.82, 2.008, 1.711, 1.662, 1.682, 0.756, 0.577, 0.539, 5.482, 3.421, 2.406, 2.045, 2.002, 2.584, 2.49, 2.861, 2.61, 2.603, 2.739, -0.35, 11.01, 0, 1, 0, 0]"
"[6.092, 43.733, 1.996, 1.706, 1.661, 1.683, 0.749, 0.575, 0.537, 5.482, 3.384, 2.393, 2.041, 2.001, 2.578, 2.487, 2.851, 2.609, 2.604, 2.747, -6.02, 7.77, 0, 1, 0, 0]"
"[6.092, 42.427, 1.97, 1.698, 1.66, 1.688, 0.733, 0.568, 0.533, 5.48, 3.301, 2.364, 2.033, 2.006, 2.564, 2.48, 2.829, 2.608, 2.605, 2.767, -5.42, 11.66, 0, 1, 0, 0]"
"[6.102, 41.102, 1.943, 1.69, 1.66, 3.296, 0.716, 0.561, 0.534, 5.48, 3.21, 2.332, 2.024, 2.0, 2.548, 2.487, 2.805, 2.607, 2.606, 2.79, -7.75, 7.81, 0, 1, 0, 0]"
"[6.102, 41.102, 1.917, 1.683, 1.66, 3.312, 0.698, 0.554, 0.534, 5.482, 3.122, 2.301, 2.015, 2.004, 2.534, 2.494, 2.782, 2.608, 2.609, 2.817, -7.75, 7.81, 0, 1, 0, 0]"
"[6.102, 39.685, 1.917, 1.683, 1.66, 3.312, 0.698, 0.554, 0.534, 5.482, 3.122, 2.301, 2.015, 2.004, 2.534, 2.494, 2.782, 2.608, 2.609, 2.817, -7.6, 6.79, 0, 1, 0, 0]"
"[6.102, 38.156, 1.889, 1.675, 1.659, 3.332, 0.68, 0.546, 0.528, 5.487, 3.032, 2.269, 2.008, 1.998, 2.52, 2.485, 2.759, 2.61, 2.615, 2.85, -8.19, 6.69, 0, 1, 0, 0]"
"[6.102, 36.627, 1.861, 1.669, 1.658, 1.007, 0.661, 0.538, 0.527, 5.497, 2.943, 2.237, 2.001, 2.872, 2.507, 2.491, 2.737, 2.613, 2.622, 2.888, -8.22, 7.35, 0, 1, 0, 0]"
"[6.102, 34.987, 1.834, 1.664, 1.658, 0.957, 0.642, 0.53, 0.525, 3.862, 2.856, 2.205, 2.003, 2.846, 2.496, 2.502, 2.717, 2.615, 2.633, 2.932, -8.3, 8.21, 0, 1, 0, 0]"
"[6.102, 33.593, 1.81, 1.66, 1.658, 0.91, 0.624, 0.522, 0.55, 3.793, 2.775, 2.176, 2.005, 2.803, 2.501, 2.551, 2.7, 2.619, 2.646, 2.981, -4.48, 2.43, 0, 1, 0, 0]"
"[6.102, 33.593, 1.792, 1.658, 1.657, 0.877, 0.61, 0.516, 0.63, 3.742, 2.716, 2.155, 2.0, 2.771, 2.494, 2.6, 2.688, 2.621, 2.659, 2.978, -4.48, 2.43, 0, 1, 0, 0]"
"[6.102, 32.312, 1.792, 1.658, 1.657, 0.877, 0.61, 0.516, 0.63, 3.742, 2.716, 2.155, 2.0, 2.771, 2.494, 2.6, 2.688, 2.621, 2.659, 2.978, -9.7, 2.79, 0, 1, 0, 0]"
"[6.099, 30.939, 1.774, 1.657, 1.657, 0.842, 0.596, 0.514, 0.741, 3.692, 2.658, 2.134, 2.003, 2.741, 2.501, 2.656, 2.678, 2.625, 2.674, 2.992, -6.27, 3.59, 0, 1, 0, 0]"
"[6.099, 29.658, 1.759, 1.657, 1.658, 0.813, 0.583, 0.512, 0.881, 3.716, 2.608, 2.116, 2.006, 2.715, 2.51, 2.71, 2.67, 2.628, 2.69, 2.953, -6.87, 6.65, 0, 1, 0, 0]"
"[6.099, 28.507, 1.745, 1.656, 1.661, 0.784, 0.571, 0.505, 1.085, 3.695, 2.559, 2.099, 2.001, 2.691, 2.503, 2.77, 2.663, 2.632, 2.708, 2.981, -7.02, 8.59, 0, 1, 0, 0]"
"[6.099, 27.114, 1.733, 1.656, 1.664, 0.758, 0.559, 0.503, 1.376, 3.694, 2.517, 2.085, 2.004, 2.67, 2.511, 2.829, 2.659, 2.637, 2.727, 2.995, -6.03, 8.58, 0, 1, 0, 0]"
"[6.097, 25.756, 1.722, 1.657, 1.669, 0.733, 0.547, 0.501, 1.907, 3.606, 2.473, 2.07, 1.998, 2.649, 2.504, 2.895, 2.656, 2.64, 2.748, 2.958, -6.46, 2.23, 0, 1, 0, 0]"
"[6.097, 24.364, 1.711, 1.657, 1.674, 0.709, 0.536, 0.498, 5.441, 3.485, 2.431, 2.056, 2.001, 2.629, 2.512, 2.921, 2.654, 2.644, 2.772, 2.044, -7.33, 8.32, 0, 1, 0, 0]"
"[6.097, 24.364, 1.701, 1.657, 1.681, 0.685, 0.525, 0.491, 5.438, 3.37, 2.39, 2.043, 2.003, 2.609, 2.519, 2.893, 2.653, 2.648, 2.798, 2.009, -7.33, 8.32, 0, 1, 0, 0]"
"[6.097, 23.098, 1.701, 1.657, 1.681, 0.685, 0.525, 0.491, 5.438, 3.37, 2.39, 2.043, 2.003, 2.609, 2.519, 2.893, 2.653, 2.648, 2.798, 2.009, -7.32, 9.84, 0, 1, 0, 0]"
"[6.097, 21.946, 1.693, 1.658, 3.286, 0.664, 0.515, 0.489, 5.433, 3.27, 2.355, 2.031, 1.997, 2.593, 2.512, 2.87, 2.654, 2.652, 2.825, 1.98, -6.54, 8.06, 0, 1, 0, 0]"
"[6.097, 20.795, 1.687, 1.659, 3.3, 0.646, 0.507, 0.487, 5.431, 3.185, 2.324, 2.022, 1.999, 2.58, 2.52, 2.85, 2.656, 2.656, 2.85, 1.956, -6.67, 10.36, 0, 1, 0, 0]"
"[6.105, 19.655, 1.683, 1.661, 3.316, 0.63, 0.499, 0.481, 5.432, 3.107, 2.295, 2.013, 1.994, 2.568, 2.513, 2.832, 2.659, 2.661, 2.877, 1.934, -7.07, 9.9, 0, 1, 0, 0]"
"[6.105, 18.847, 1.679, 1.662, 0.965, 0.615, 0.491, 0.48, 5.434, 3.04, 2.27, 2.006, 1.996, 2.558, 2.522, 2.818, 2.663, 2.667, 2.903, 1.914, -5.84, 10.55, 0, 1, 0, 0]"
"[6.105, 17.817, 1.675, 1.664, 0.909, 0.594, 0.482, 0.477, 5.444, 2.932, 2.229, 1.994, 1.99, 2.54, 2.524, 2.792, 2.666, 2.676, 2.948, 1.885, -1.36, -0.42, 0, 0, 0, 1]"
"[6.105, 17.817, 1.676, 1.665, 0.905, 0.592, 0.481, 0.476, 5.445, 2.922, 2.225, 1.993, 2.048, 2.539, 2.522, 2.791, 2.667, 2.677, 2.952, 1.883, 4.67, 4.19, 1, 0, 0, 0]"
"[6.095, 17.836, 1.674, 1.664, 0.907, 0.593, 0.482, 0.476, 5.444, 2.928, 2.228, 1.995, 2.02, 2.54, 2.524, 2.792, 2.667, 2.677, 2.95, 1.883, 5.63, 5.75, 1, 0, 0, 0]"
"[6.095, 17.836, 1.671, 1.66, 0.909, 0.594, 0.483, 0.477, 5.445, 2.934, 2.232, 1.998, 2.03, 2.542, 2.526, 2.791, 2.666, 2.676, 2.949, 1.879, 7.09, 6.54, 1, 0, 0, 0]"
"[6.095, 17.836, 1.666, 1.655, 0.911, 0.596, 0.484, 0.479, 5.447, 2.942, 2.238, 2.003, 2.041, 2.545, 2.528, 2.79, 2.664, 2.674, 2.948, 1.873, 7.09, 6.54, 1, 0, 0, 0]"
"[6.086, 17.97, 1.666, 1.655, 0.911, 0.596, 0.484, 0.479, 5.447, 2.942, 2.238, 2.003, 2.041, 2.545, 2.528, 2.79, 2.664, 2.674, 2.948, 1.873, 8.07, 7.56, 1, 0, 0, 0]"
"[6.086, 17.97, 1.66, 1.65, 0.915, 0.598, 0.486, 0.475, 5.448, 2.952, 2.245, 2.009, 2.04, 2.548, 2.532, 2.789, 2.663, 2.673, 2.945, 1.868, 8.65, 7.7, 1, 0, 0, 0]"
"[6.076, 17.989, 1.655, 1.644, 0.919, 0.6, 0.487, 0.477, 5.448, 2.964, 2.252, 2.015, 2.029, 2.552, 2.535, 2.788, 2.661, 2.671, 2.942, 1.862, 8.64, 7.98, 1, 0, 0, 0]"
"[6.076, 17.989, 1.648, 1.638, 0.921, 0.602, 0.489, 0.478, 5.449, 2.974, 2.26, 2.021, 2.038, 2.556, 2.539, 2.787, 2.66, 2.67, 2.941, 1.855, 8.64, 7.98, 1, 0, 0, 0]"
"[6.078, 18.195, 1.648, 1.638, 0.921, 0.602, 0.489, 0.478, 5.449, 2.974, 2.26, 2.021, 2.038, 2.556, 2.539, 2.787, 2.66, 2.67, 2.941, 1.855, 8.63, 8.0, 1, 0, 0, 0]"
"[6.068, 18.215, 1.642, 1.631, 0.924, 0.603, 0.49, 0.475, 5.45, 2.985, 2.267, 2.028, 2.035, 2.56, 2.543, 2.787, 2.659, 2.669, 2.939, 1.849, 8.75, 8.31, 1, 0, 0, 0]"
"[6.058, 18.234, 1.636, 1.625, 0.926, 0.605, 0.491, 0.476, 5.451, 2.994, 2.275, 2.034, 2.044, 2.564, 2.547, 2.786, 2.658, 2.668, 2.937, 1.842, 8.78, 8.37, 1, 0, 0, 0]"
"[6.058, 18.234, 1.629, 1.619, 0.929, 0.607, 0.492, 0.478, 5.452, 3.005, 2.282, 2.041, 2.049, 2.568, 2.551, 2.785, 2.657, 2.666, 2.935, 1.835, 8.71, 8.4, 1, 0, 0, 0]"
"[6.048, 18.368, 1.623, 1.612, 0.933, 0.609, 0.494, 0.476, 5.453, 3.016, 2.29, 2.048, 2.051, 2.572, 2.555, 2.784, 2.655, 2.665, 2.933, 1.828, 8.66, 8.5, 1, 0, 0, 0]"
